noiseLevel	SimRun	TimePoint	niceLab	compound	value
1	15	577	l-phenylalanine	phe_L[env]	0.00538702040274541
1	15	577	protoheme	pheme[env]	0.210072111692381
1	15	577	hydrogenphosphate	pi[env]	2093.25151751429
1	15	577	(r)-pantothenate	pnto_R[env]	0.204296599580135
1	15	577	propionate	ppa[env]	4.88729297975202
1	15	577	l-proline	pro_L[env]	0.0144459124769664
1	15	577	putrescine	ptrc[env]	0.0511446793333157
1	15	577	pyridoxal	pydx[env]	0.418834626078766
1	15	577	pyridoxine	pydxn[env]	0.00597360972312324
1	15	577	ubiquinone-8	q8[env]	0.21014972548563
1	15	577	riboflavin	ribflv[env]	0.210399206655351
1	15	577	selenite	selni[env]	20.9107614048748
1	15	577	l-serine	ser_L[env]	0.0140664987890401
1	15	577	siroheme	sheme[env]	0.213213826719471
1	15	577	sulfate	so4[env]	21.4519663441433
1	15	577	succinate	succ[env]	0.000488931022805605
1	15	577	sucrose	sucr[env]	0.00713288714020825
1	15	577	thiamin	thm[env]	0.21087750551228
1	15	577	l-threonine	thr_L[env]	0.00565581742878825
1	15	577	l-tryptophan	trp_L[env]	0.004061507475615
1	15	577	tetradecanoate (n-c14:0)	ttdca[env]	0.130194226209803
1	15	577	l-tyrosine	tyr_L[env]	0.1689939323987
1	15	577	uracil	ura[env]	0.13654812130648
1	15	577	l-valine	val_L[env]	0.274217254919395
1	15	577	zinc	zn2[env]	21.0260819435414
1	16	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.206563385717993
1	16	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000311992838419298
1	16	577	4-aminobutanoate	4abut[env]	0.0546392214957971
1	16	577	acetate	ac[env]	3.15729755896809
1	16	577	l-alanine	ala_L[env]	0.0139758553225554
1	16	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000155510871437928
1	16	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000480634602767504
1	16	577	l-argininium(1+)	arg_L[env]	0.0225628882679263
1	16	577	l-asparagine	asn_L[env]	0.00910535765679617
1	16	577	l-aspartate(1-)	asp_L[env]	0.0096928631975827
1	16	577	biotin	btn[env]	0.209788596388807
1	16	577	butyrate	but[env]	3.50402365426207
1	16	577	calcium(2+)	ca2[env]	20.8603336158311
1	16	577	cob(i)alamin	cbl1[env]	0.2143260314642
1	16	577	cellulose	cellul[env]	0.00051402194804626
1	16	577	l-cysteinylglycine	cgly[env]	0.0200984270556066
1	16	577	choline	chol[env]	0.0105688491848825
1	16	577	citrate	cit[env]	0.00384707138395124
1	16	577	chloride	cl[env]	21.1648626412835
1	16	577	carbon dioxide	co2[env]	7.43061294027433
1	16	577	co2+	cobalt2[env]	21.0903328277168
1	16	577	cytosine	csn[env]	0.000000000195512276224154
1	16	577	cu2+	cu2[env]	21.3144182025194
1	16	577	l-cysteine	cys_L[env]	0.0923691888544129
1	16	577	ethanol	etoh[env]	0.00246547156123296
1	16	577	fe2+	fe2[env]	21.2373499966505
1	16	577	fe3+	fe3[env]	21.1784558181649
1	16	577	folate	fol[env]	0.202537591222982
1	16	577	formate	for[env]	3.80652296632768
1	16	577	d-fructose	fru[env]	0.00954816573087624
1	16	577	d-galactose	gal[env]	0.011829711258598
1	16	577	d-glucose	glc_D[env]	0.00965580989077016
1	16	577	l-glutamine	gln_L[env]	0.0116945294847526
1	16	577	l-glutamate(1-)	glu_L[env]	0.00844690298043995
1	16	577	glycine	gly[env]	0.0213723143389915
1	16	577	glycerol	glyc[env]	0.0116301563118487
1	16	577	guanine	gua[env]	0.000000000325927963808425
1	16	577	hydrogen	h2[env]	0.799403440726022
1	16	577	water	h2o[env]	2137.81110664897
1	16	577	hydrogen sulfide	h2s[env]	21.9698430303636
1	16	577	proton	h[env]	0.343536587108521
1	16	577	hexadecanoate (n-c16:0)	hdca[env]	0.121081317979646
1	16	577	l-histidine	his_L[env]	0.274519702894803
1	16	577	l-isoleucine	ile_L[env]	0.278861515047093
1	16	577	indole	indole[env]	0.158663275324396
1	16	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	16	577	potassium	k[env]	21.238224144739
1	16	577	l-leucine	leu_L[env]	0.140383998434133
1	16	577	l-lysinium(1+)	lys_L[env]	0.196825790051838
1	16	577	maltotriose	malttr[env]	0.00433081010940849
1	16	577	l-methionine	met_L[env]	0.343563749325507
1	16	577	magnesium	mg2[env]	21.3258418842474
1	16	577	mn2+	mn2[env]	21.043904478325
1	16	577	molybdate	mobd[env]	21.1406649299123
1	16	577	menaquinone 7	mqn7[env]	0.210348053468958
1	16	577	sodium	na1[env]	21.3221409316042
1	16	577	nicotinate	nac[env]	0.203777732855709
1	16	577	ammonium	nh4[env]	12.821042099847
1	16	577	octadecanoate (n-c18:0)	ocdca[env]	0.087285361183488
1	16	577	ornithine	orn[env]	0.00619496365180184
1	16	577	phenylacetate	pac[env]	0.165715645528571
1	16	577	l-phenylalanine	phe_L[env]	0.00537188301616522
1	16	577	protoheme	pheme[env]	0.210070705079481
1	16	577	hydrogenphosphate	pi[env]	2128.1776980359
1	16	577	(r)-pantothenate	pnto_R[env]	0.20986690904661
1	16	577	propionate	ppa[env]	4.89387948841291
1	16	577	l-proline	pro_L[env]	0.0141946799349732
1	16	577	putrescine	ptrc[env]	0.0522783525620719
1	16	577	pyridoxal	pydx[env]	0.416307774796647
1	16	577	pyridoxine	pydxn[env]	0.00601043022540857
1	16	577	ubiquinone-8	q8[env]	0.209685795222543
1	16	577	riboflavin	ribflv[env]	0.210729802191746
1	16	577	selenite	selni[env]	20.7875986814295
1	16	577	l-serine	ser_L[env]	0.0140712236674886
1	16	577	siroheme	sheme[env]	0.211164365670936
1	16	577	sulfate	so4[env]	21.4744243589306
1	16	577	succinate	succ[env]	0.000484236371618122
1	16	577	sucrose	sucr[env]	0.00709734606008537
1	16	577	thiamin	thm[env]	0.20727010308738
1	16	577	l-threonine	thr_L[env]	0.00576692025384402
1	16	577	l-tryptophan	trp_L[env]	0.00409692133933681
1	16	577	tetradecanoate (n-c14:0)	ttdca[env]	0.132329901454993
1	16	577	l-tyrosine	tyr_L[env]	0.164140752628168
1	16	577	uracil	ura[env]	0.13788703040453
1	16	577	l-valine	val_L[env]	0.264189194857537
1	16	577	zinc	zn2[env]	21.4810396514602
1	17	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.205929677357201
1	17	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000349794109487729
1	17	577	4-aminobutanoate	4abut[env]	0.0547819690497612
1	17	577	acetate	ac[env]	3.13828102013654
1	17	577	l-alanine	ala_L[env]	0.0139113473655435
1	17	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000155900706813961
1	17	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000470685688625986
1	17	577	l-argininium(1+)	arg_L[env]	0.0225333629461783
1	17	577	l-asparagine	asn_L[env]	0.00904009761864327
1	17	577	l-aspartate(1-)	asp_L[env]	0.00957330998194831
1	17	577	biotin	btn[env]	0.213151358577653
1	17	577	butyrate	but[env]	3.51240877562274
1	17	577	calcium(2+)	ca2[env]	21.0032794307755
1	17	577	cob(i)alamin	cbl1[env]	0.212457906536832
1	17	577	cellulose	cellul[env]	0.000507268467883763
1	17	577	l-cysteinylglycine	cgly[env]	0.0200775890576286
1	17	577	choline	chol[env]	0.0105508613524444
1	17	577	citrate	cit[env]	0.00391228588102635
1	17	577	chloride	cl[env]	20.8647172841198
1	17	577	carbon dioxide	co2[env]	7.35937733875451
1	17	577	co2+	cobalt2[env]	21.6033505496524
1	17	577	cytosine	csn[env]	0.000000000209821423711357
1	17	577	cu2+	cu2[env]	20.7447793504032
1	17	577	l-cysteine	cys_L[env]	0.0933094002025321
1	17	577	ethanol	etoh[env]	0.00246236055705279
1	17	577	fe2+	fe2[env]	20.8911685667003
1	17	577	fe3+	fe3[env]	21.05879868056
1	17	577	folate	fol[env]	0.210128200275019
1	17	577	formate	for[env]	3.86370118656925
1	17	577	d-fructose	fru[env]	0.00975588879648777
1	17	577	d-galactose	gal[env]	0.0120319338896573
1	17	577	d-glucose	glc_D[env]	0.00979532893495086
1	17	577	l-glutamine	gln_L[env]	0.0111801065673575
1	17	577	l-glutamate(1-)	glu_L[env]	0.00845896695533633
1	17	577	glycine	gly[env]	0.0211486501403629
1	17	577	glycerol	glyc[env]	0.0115468152159293
1	17	577	guanine	gua[env]	0.000000000346487716015285
1	17	577	hydrogen	h2[env]	0.715813732854176
1	17	577	water	h2o[env]	2124.86068661032
1	17	577	hydrogen sulfide	h2s[env]	22.1112959374463
1	17	577	proton	h[env]	0.344707120768457
1	17	577	hexadecanoate (n-c16:0)	hdca[env]	0.121441633525419
1	17	577	l-histidine	his_L[env]	0.274444858653324
1	17	577	l-isoleucine	ile_L[env]	0.276239776299271
1	17	577	indole	indole[env]	0.156353132298998
1	17	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	17	577	potassium	k[env]	20.836197143089
1	17	577	l-leucine	leu_L[env]	0.146168565457278
1	17	577	l-lysinium(1+)	lys_L[env]	0.196939805934789
1	17	577	maltotriose	malttr[env]	0.0042620221678217
1	17	577	l-methionine	met_L[env]	0.350322422310149
1	17	577	magnesium	mg2[env]	21.4384123567732
1	17	577	mn2+	mn2[env]	20.9222647846867
1	17	577	molybdate	mobd[env]	21.3759015923835
1	17	577	menaquinone 7	mqn7[env]	0.205060074782259
1	17	577	sodium	na1[env]	21.1445259090136
1	17	577	nicotinate	nac[env]	0.204806872957873
1	17	577	ammonium	nh4[env]	12.7796501128572
1	17	577	octadecanoate (n-c18:0)	ocdca[env]	0.0865683532124803
1	17	577	ornithine	orn[env]	0.00613055405263929
1	17	577	phenylacetate	pac[env]	0.168868056075546
1	17	577	l-phenylalanine	phe_L[env]	0.00541384146683256
1	17	577	protoheme	pheme[env]	0.21019112392878
1	17	577	hydrogenphosphate	pi[env]	2091.41895843955
1	17	577	(r)-pantothenate	pnto_R[env]	0.208678277386375
1	17	577	propionate	ppa[env]	4.91584446860931
1	17	577	l-proline	pro_L[env]	0.0144827350672126
1	17	577	putrescine	ptrc[env]	0.0518749122508821
1	17	577	pyridoxal	pydx[env]	0.421124313699768
1	17	577	pyridoxine	pydxn[env]	0.00609654492763417
1	17	577	ubiquinone-8	q8[env]	0.214083866516713
1	17	577	riboflavin	ribflv[env]	0.209837567025191
1	17	577	selenite	selni[env]	20.9233156285491
1	17	577	l-serine	ser_L[env]	0.0141172015658251
1	17	577	siroheme	sheme[env]	0.215475087745168
1	17	577	sulfate	so4[env]	21.3770646371704
1	17	577	succinate	succ[env]	0.000452648325785842
1	17	577	sucrose	sucr[env]	0.00716358050204615
1	17	577	thiamin	thm[env]	0.21437156556998
1	17	577	l-threonine	thr_L[env]	0.00579049704106964
1	17	577	l-tryptophan	trp_L[env]	0.00403417358721483
1	17	577	tetradecanoate (n-c14:0)	ttdca[env]	0.132278691409535
1	17	577	l-tyrosine	tyr_L[env]	0.159785816576255
1	17	577	uracil	ura[env]	0.134782831187722
1	17	577	l-valine	val_L[env]	0.275350005650157
1	17	577	zinc	zn2[env]	20.9694470711618
1	18	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.208748408469344
1	18	577	3-methyl-2-oxopentanoate	3mop[env]	0.00000000037031112097181
1	18	577	4-aminobutanoate	4abut[env]	0.0549395245172819
1	18	577	acetate	ac[env]	3.14503169399842
1	18	577	l-alanine	ala_L[env]	0.0138300726809897
1	18	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000153644083751607
1	18	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000466676320695784
1	18	577	l-argininium(1+)	arg_L[env]	0.0227075447031451
1	18	577	l-asparagine	asn_L[env]	0.00905065597080679
1	18	577	l-aspartate(1-)	asp_L[env]	0.00972052148492734
1	18	577	biotin	btn[env]	0.209459554937795
1	18	577	butyrate	but[env]	3.48718544258603
1	18	577	calcium(2+)	ca2[env]	21.4129218636112
1	18	577	cob(i)alamin	cbl1[env]	0.212600950430625
1	18	577	cellulose	cellul[env]	0.000501575982064453
1	18	577	l-cysteinylglycine	cgly[env]	0.020216596693819
1	18	577	choline	chol[env]	0.010415114671656
1	18	577	citrate	cit[env]	0.00389964832274632
1	18	577	chloride	cl[env]	21.2377338693674
1	18	577	carbon dioxide	co2[env]	7.41584413732858
1	18	577	co2+	cobalt2[env]	20.7689119507035
1	18	577	cytosine	csn[env]	0.000000000222829354186456
1	18	577	cu2+	cu2[env]	21.0308583315541
1	18	577	l-cysteine	cys_L[env]	0.0922097353832542
1	18	577	ethanol	etoh[env]	0.0023582752742008
1	18	577	fe2+	fe2[env]	20.9490770444931
1	18	577	fe3+	fe3[env]	21.0334373323807
1	18	577	folate	fol[env]	0.209247162244008
1	18	577	formate	for[env]	3.80947144348283
1	18	577	d-fructose	fru[env]	0.00978454981693651
1	18	577	d-galactose	gal[env]	0.0120600233034184
1	18	577	d-glucose	glc_D[env]	0.00969955505764606
1	18	577	l-glutamine	gln_L[env]	0.011565867608199
1	18	577	l-glutamate(1-)	glu_L[env]	0.00847300512702882
1	18	577	glycine	gly[env]	0.0216329433545612
1	18	577	glycerol	glyc[env]	0.011267121457801
1	18	577	guanine	gua[env]	0.000000000387352574543275
1	18	577	hydrogen	h2[env]	0.75795553909336
1	18	577	water	h2o[env]	2122.53381325092
1	18	577	hydrogen sulfide	h2s[env]	21.8222743845402
1	18	577	proton	h[env]	0.343716072519864
1	18	577	hexadecanoate (n-c16:0)	hdca[env]	0.121451327956742
1	18	577	l-histidine	his_L[env]	0.278201881802873
1	18	577	l-isoleucine	ile_L[env]	0.28636054974619
1	18	577	indole	indole[env]	0.159187069990558
1	18	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	18	577	potassium	k[env]	20.8636353525754
1	18	577	l-leucine	leu_L[env]	0.142678850529234
1	18	577	l-lysinium(1+)	lys_L[env]	0.194155912443622
1	18	577	maltotriose	malttr[env]	0.00436415284115673
1	18	577	l-methionine	met_L[env]	0.346875889462374
1	18	577	magnesium	mg2[env]	21.4098071239024
1	18	577	mn2+	mn2[env]	20.9409287991275
1	18	577	molybdate	mobd[env]	21.8414972633354
1	18	577	menaquinone 7	mqn7[env]	0.21113342107874
1	18	577	sodium	na1[env]	21.364035244017
1	18	577	nicotinate	nac[env]	0.202948616810002
1	18	577	ammonium	nh4[env]	12.7070393574138
1	18	577	octadecanoate (n-c18:0)	ocdca[env]	0.084524482320205
1	18	577	ornithine	orn[env]	0.00600052777003602
1	18	577	phenylacetate	pac[env]	0.169542129209494
1	18	577	l-phenylalanine	phe_L[env]	0.00534619995944582
1	18	577	protoheme	pheme[env]	0.208863394183031
1	18	577	hydrogenphosphate	pi[env]	2094.33520330558
1	18	577	(r)-pantothenate	pnto_R[env]	0.209555190103671
1	18	577	propionate	ppa[env]	4.94993265103402
1	18	577	l-proline	pro_L[env]	0.014861016693926
1	18	577	putrescine	ptrc[env]	0.0506399212236484
1	18	577	pyridoxal	pydx[env]	0.413516878821107
1	18	577	pyridoxine	pydxn[env]	0.00597641900123725
1	18	577	ubiquinone-8	q8[env]	0.211736290841356
1	18	577	riboflavin	ribflv[env]	0.210357253630362
1	18	577	selenite	selni[env]	21.5409171275054
1	18	577	l-serine	ser_L[env]	0.0141915719688843
1	18	577	siroheme	sheme[env]	0.21055013195574
1	18	577	sulfate	so4[env]	20.9593202092049
1	18	577	succinate	succ[env]	0.000452317587351669
1	18	577	sucrose	sucr[env]	0.00703908948859406
1	18	577	thiamin	thm[env]	0.208729773899186
1	18	577	l-threonine	thr_L[env]	0.00575126755244532
1	18	577	l-tryptophan	trp_L[env]	0.0040863512127183
1	18	577	tetradecanoate (n-c14:0)	ttdca[env]	0.131655627871798
1	18	577	l-tyrosine	tyr_L[env]	0.155736682340213
1	18	577	uracil	ura[env]	0.136333731004443
1	18	577	l-valine	val_L[env]	0.279390595461845
1	18	577	zinc	zn2[env]	21.3094647523297
1	19	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.211063031598323
1	19	577	3-methyl-2-oxopentanoate	3mop[env]	0.00000000043623368752527
1	19	577	4-aminobutanoate	4abut[env]	0.0543338549221212
1	19	577	acetate	ac[env]	3.07049640455324
1	19	577	l-alanine	ala_L[env]	0.0138383602795777
1	19	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000155956752817862
1	19	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000460771137639438
1	19	577	l-argininium(1+)	arg_L[env]	0.0227358080522476
1	19	577	l-asparagine	asn_L[env]	0.00909771640394549
1	19	577	l-aspartate(1-)	asp_L[env]	0.00959006319534276
1	19	577	biotin	btn[env]	0.20906820905693
1	19	577	butyrate	but[env]	3.51886433539296
1	19	577	calcium(2+)	ca2[env]	21.1803594374158
1	19	577	cob(i)alamin	cbl1[env]	0.211642645202314
1	19	577	cellulose	cellul[env]	0.000505604371825322
1	19	577	l-cysteinylglycine	cgly[env]	0.0207737282189039
1	19	577	choline	chol[env]	0.0104341070496057
1	19	577	citrate	cit[env]	0.00396350486877717
1	19	577	chloride	cl[env]	20.9421802616616
1	19	577	carbon dioxide	co2[env]	7.38747557724023
1	19	577	co2+	cobalt2[env]	20.9459271894631
1	19	577	cytosine	csn[env]	0.000000000244723406359103
1	19	577	cu2+	cu2[env]	21.6818991550678
1	19	577	l-cysteine	cys_L[env]	0.0926637340265039
1	19	577	ethanol	etoh[env]	0.0023390915334035
1	19	577	fe2+	fe2[env]	21.2583865707676
1	19	577	fe3+	fe3[env]	21.1358737337097
1	19	577	folate	fol[env]	0.206228926825572
1	19	577	formate	for[env]	3.82037571931039
1	19	577	d-fructose	fru[env]	0.00969230928480262
1	19	577	d-galactose	gal[env]	0.0121218804832825
1	19	577	d-glucose	glc_D[env]	0.00992938240338815
1	19	577	l-glutamine	gln_L[env]	0.0114971221285201
1	19	577	l-glutamate(1-)	glu_L[env]	0.00834594085516558
1	19	577	glycine	gly[env]	0.0213680708322524
1	19	577	glycerol	glyc[env]	0.0116466481114686
1	19	577	guanine	gua[env]	0.000000000382879772767293
1	19	577	hydrogen	h2[env]	0.677010372343754
1	19	577	water	h2o[env]	2128.69566557114
1	19	577	hydrogen sulfide	h2s[env]	21.8405856465998
1	19	577	proton	h[env]	0.344197630040397
1	19	577	hexadecanoate (n-c16:0)	hdca[env]	0.122227228928531
1	19	577	l-histidine	his_L[env]	0.281396271357064
1	19	577	l-isoleucine	ile_L[env]	0.284111835123742
1	19	577	indole	indole[env]	0.159059228189715
1	19	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	19	577	potassium	k[env]	20.9142303054197
1	19	577	l-leucine	leu_L[env]	0.143751615949103
1	19	577	l-lysinium(1+)	lys_L[env]	0.194742396749094
1	19	577	maltotriose	malttr[env]	0.00422955851202926
1	19	577	l-methionine	met_L[env]	0.347053534601838
1	19	577	magnesium	mg2[env]	21.2807376012183
1	19	577	mn2+	mn2[env]	21.1214311227879
1	19	577	molybdate	mobd[env]	21.1412166636109
1	19	577	menaquinone 7	mqn7[env]	0.204495641293674
1	19	577	sodium	na1[env]	21.2334512189979
1	19	577	nicotinate	nac[env]	0.204616796910397
1	19	577	ammonium	nh4[env]	12.8045988273539
1	19	577	octadecanoate (n-c18:0)	ocdca[env]	0.0871877035445392
1	19	577	ornithine	orn[env]	0.00596514833397038
1	19	577	phenylacetate	pac[env]	0.17642752720892
1	19	577	l-phenylalanine	phe_L[env]	0.00545759737391319
1	19	577	protoheme	pheme[env]	0.209091421085466
1	19	577	hydrogenphosphate	pi[env]	2129.61154387323
1	19	577	(r)-pantothenate	pnto_R[env]	0.211432956022179
1	19	577	propionate	ppa[env]	4.9621746278986
1	19	577	l-proline	pro_L[env]	0.0144909248439065
1	19	577	putrescine	ptrc[env]	0.0496436297382232
1	19	577	pyridoxal	pydx[env]	0.41247103405047
1	19	577	pyridoxine	pydxn[env]	0.00583840194279323
1	19	577	ubiquinone-8	q8[env]	0.204383468612719
1	19	577	riboflavin	ribflv[env]	0.206205023172664
1	19	577	selenite	selni[env]	20.9762344606618
1	19	577	l-serine	ser_L[env]	0.014125185703186
1	19	577	siroheme	sheme[env]	0.210103031292308
1	19	577	sulfate	so4[env]	21.338276408648
1	19	577	succinate	succ[env]	0.000408250250261034
1	19	577	sucrose	sucr[env]	0.00716850697576707
1	19	577	thiamin	thm[env]	0.211843913080875
1	19	577	l-threonine	thr_L[env]	0.00585106466314946
1	19	577	l-tryptophan	trp_L[env]	0.00407271066644662
1	19	577	tetradecanoate (n-c14:0)	ttdca[env]	0.128983973459468
1	19	577	l-tyrosine	tyr_L[env]	0.155266708347562
1	19	577	uracil	ura[env]	0.140414972731077
1	19	577	l-valine	val_L[env]	0.27371622144468
1	19	577	zinc	zn2[env]	21.2629640557294
1	1	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.206118779276951
1	1	577	3-methyl-2-oxopentanoate	3mop[env]	0
1	1	577	4-aminobutanoate	4abut[env]	0.0550597302090534
1	1	577	acetate	ac[env]	3.25773575347961
1	1	577	l-alanine	ala_L[env]	0.0138975496895105
1	1	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000158418594132099
1	1	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000478732510859342
1	1	577	l-argininium(1+)	arg_L[env]	0.0220941866664983
1	1	577	l-asparagine	asn_L[env]	0.00908235924563225
1	1	577	l-aspartate(1-)	asp_L[env]	0.00943628049198703
1	1	577	biotin	btn[env]	0.216538595640161
1	1	577	butyrate	but[env]	3.48419366628808
1	1	577	calcium(2+)	ca2[env]	21.313641913884
1	1	577	cob(i)alamin	cbl1[env]	0.211841167087156
1	1	577	cellulose	cellul[env]	0.000504176882763984
1	1	577	l-cysteinylglycine	cgly[env]	0.0194289851950481
1	1	577	choline	chol[env]	0.0106643220887451
1	1	577	citrate	cit[env]	0.00381405509520469
1	1	577	chloride	cl[env]	21.3769391965568
1	1	577	carbon dioxide	co2[env]	7.31062588218198
1	1	577	co2+	cobalt2[env]	20.9149128071319
1	1	577	cytosine	csn[env]	0.000000000197246429591278
1	1	577	cu2+	cu2[env]	21.1787570233361
1	1	577	l-cysteine	cys_L[env]	0.0912763443081773
1	1	577	ethanol	etoh[env]	0.00259000795375958
1	1	577	fe2+	fe2[env]	21.1142982688206
1	1	577	fe3+	fe3[env]	21.0292298833567
1	1	577	folate	fol[env]	0.205795494118813
1	1	577	formate	for[env]	3.92329500869039
1	1	577	d-fructose	fru[env]	0.00960789113345187
1	1	577	d-galactose	gal[env]	0.0120516217071128
1	1	577	d-glucose	glc_D[env]	0.00986363148552314
1	1	577	l-glutamine	gln_L[env]	0.0114107901401892
1	1	577	l-glutamate(1-)	glu_L[env]	0.00843621336683223
1	1	577	glycine	gly[env]	0.0209230281197145
1	1	577	glycerol	glyc[env]	0.0112307981218559
1	1	577	guanine	gua[env]	0.000000000295405262632415
1	1	577	hydrogen	h2[env]	0.807185415049659
1	1	577	water	h2o[env]	2108.93778032094
1	1	577	hydrogen sulfide	h2s[env]	21.9035079527938
1	1	577	proton	h[env]	0.341926562124625
1	1	577	hexadecanoate (n-c16:0)	hdca[env]	0.11997128785631
1	1	577	l-histidine	his_L[env]	0.275806306757214
1	1	577	l-isoleucine	ile_L[env]	0.274407889035605
1	1	577	indole	indole[env]	0.157247718776346
1	1	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
