noiseLevel	SimRun	TimePoint	niceLab	compound	value
2	30	577	selenite	selni[env]	20.7647277185402
2	30	577	l-serine	ser_L[env]	0.0147950759062332
2	30	577	siroheme	sheme[env]	0.198832505543372
2	30	577	sulfate	so4[env]	21.1290224106834
2	30	577	succinate	succ[env]	0.000344952450210398
2	30	577	sucrose	sucr[env]	0.00709828670573334
2	30	577	thiamin	thm[env]	0.204549563701621
2	30	577	l-threonine	thr_L[env]	0.00578377727944269
2	30	577	l-tryptophan	trp_L[env]	0.0041226262307726
2	30	577	tetradecanoate (n-c14:0)	ttdca[env]	0.12847452968627
2	30	577	l-tyrosine	tyr_L[env]	0.175750352651281
2	30	577	uracil	ura[env]	0.143049849791854
2	30	577	l-valine	val_L[env]	0.281283600215269
2	30	577	zinc	zn2[env]	20.9735055072169
2	31	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.215904135522706
2	31	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000151671126650259
2	31	577	4-aminobutanoate	4abut[env]	0.0435496302685501
2	31	577	acetate	ac[env]	3.17052815411748
2	31	577	l-alanine	ala_L[env]	0.0137947053338427
2	31	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000157960643130131
2	31	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000479506898798106
2	31	577	l-argininium(1+)	arg_L[env]	0.025972265965888
2	31	577	l-asparagine	asn_L[env]	0.00903617598980905
2	31	577	l-aspartate(1-)	asp_L[env]	0.00984828758826403
2	31	577	biotin	btn[env]	0.214081153431862
2	31	577	butyrate	but[env]	3.38468422682267
2	31	577	calcium(2+)	ca2[env]	21.4371488718505
2	31	577	cob(i)alamin	cbl1[env]	0.207079755728267
2	31	577	cellulose	cellul[env]	0.000505213408327427
2	31	577	l-cysteinylglycine	cgly[env]	0.0248065738482365
2	31	577	choline	chol[env]	0.0104769978573117
2	31	577	citrate	cit[env]	0.00386237583010243
2	31	577	chloride	cl[env]	20.2085040833224
2	31	577	carbon dioxide	co2[env]	6.83963789716632
2	31	577	co2+	cobalt2[env]	21.7279778285301
2	31	577	cytosine	csn[env]	0.000000000173080675818567
2	31	577	cu2+	cu2[env]	20.8604208592152
2	31	577	l-cysteine	cys_L[env]	0.109262098246359
2	31	577	ethanol	etoh[env]	0.00255163525947768
2	31	577	fe2+	fe2[env]	21.1759804904558
2	31	577	fe3+	fe3[env]	20.6802716781356
2	31	577	folate	fol[env]	0.204283307046544
2	31	577	formate	for[env]	4.71936268724082
2	31	577	d-fructose	fru[env]	0.009803920443884
2	31	577	d-galactose	gal[env]	0.0124377876043568
2	31	577	d-glucose	glc_D[env]	0.00947871392693269
2	31	577	l-glutamine	gln_L[env]	0.0106564629343227
2	31	577	l-glutamate(1-)	glu_L[env]	0.00873127695122561
2	31	577	glycine	gly[env]	0.021833064030303
2	31	577	glycerol	glyc[env]	0.0112474638858128
2	31	577	guanine	gua[env]	0.000000000222363372116345
2	31	577	hydrogen	h2[env]	0.530331751351087
2	31	577	water	h2o[env]	2118.97845357436
2	31	577	hydrogen sulfide	h2s[env]	21.9418272224967
2	31	577	proton	h[env]	0.301615133890344
2	31	577	hexadecanoate (n-c16:0)	hdca[env]	0.118875801565695
2	31	577	l-histidine	his_L[env]	0.272583678729161
2	31	577	l-isoleucine	ile_L[env]	0.276880805240425
2	31	577	indole	indole[env]	0.157957098139327
2	31	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
2	31	577	potassium	k[env]	21.2556124812508
2	31	577	l-leucine	leu_L[env]	0.136308533074404
2	31	577	l-lysinium(1+)	lys_L[env]	0.202284682799566
2	31	577	maltotriose	malttr[env]	0.00429395957476024
2	31	577	l-methionine	met_L[env]	0.362362579765588
2	31	577	magnesium	mg2[env]	21.3263613400803
2	31	577	mn2+	mn2[env]	20.996030966042
2	31	577	molybdate	mobd[env]	20.9241797000953
2	31	577	menaquinone 7	mqn7[env]	0.212288294934365
2	31	577	sodium	na1[env]	21.8058024055582
2	31	577	nicotinate	nac[env]	0.200260351479911
2	31	577	ammonium	nh4[env]	12.9277070774453
2	31	577	octadecanoate (n-c18:0)	ocdca[env]	0.0864084578921222
2	31	577	ornithine	orn[env]	0.00856350949701247
2	31	577	phenylacetate	pac[env]	0.151786649724756
2	31	577	l-phenylalanine	phe_L[env]	0.00524470817438447
2	31	577	protoheme	pheme[env]	0.210878806000854
2	31	577	hydrogenphosphate	pi[env]	2149.10775325732
2	31	577	(r)-pantothenate	pnto_R[env]	0.206824064008583
2	31	577	propionate	ppa[env]	5.04811279048495
2	31	577	l-proline	pro_L[env]	0.01454211252391
2	31	577	putrescine	ptrc[env]	0.060048858627122
2	31	577	pyridoxal	pydx[env]	0.417701600012056
2	31	577	pyridoxine	pydxn[env]	0.00597234636563142
2	31	577	ubiquinone-8	q8[env]	0.213234581794047
2	31	577	riboflavin	ribflv[env]	0.209439637406303
2	31	577	selenite	selni[env]	21.2429476581803
2	31	577	l-serine	ser_L[env]	0.0149386506509353
2	31	577	siroheme	sheme[env]	0.210982112762046
2	31	577	sulfate	so4[env]	21.5022720206819
2	31	577	succinate	succ[env]	0.000309438023550317
2	31	577	sucrose	sucr[env]	0.00726427583771935
2	31	577	thiamin	thm[env]	0.20833905210626
2	31	577	l-threonine	thr_L[env]	0.00555900595605564
2	31	577	l-tryptophan	trp_L[env]	0.00414713783547038
2	31	577	tetradecanoate (n-c14:0)	ttdca[env]	0.129946332278396
2	31	577	l-tyrosine	tyr_L[env]	0.184987666424555
2	31	577	uracil	ura[env]	0.137595631281214
2	31	577	l-valine	val_L[env]	0.281567613476063
2	31	577	zinc	zn2[env]	20.6761112688328
2	32	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.203443719561799
2	32	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000286622792658138
2	32	577	4-aminobutanoate	4abut[env]	0.0544378929589535
2	32	577	acetate	ac[env]	3.52309526557068
2	32	577	l-alanine	ala_L[env]	0.0141997345721147
2	32	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000157953862006591
2	32	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000480608780533238
2	32	577	l-argininium(1+)	arg_L[env]	0.0219654770902731
2	32	577	l-asparagine	asn_L[env]	0.00867150830744069
2	32	577	l-aspartate(1-)	asp_L[env]	0.00929865741112943
2	32	577	biotin	btn[env]	0.21099623812027
2	32	577	butyrate	but[env]	3.32089665904849
2	32	577	calcium(2+)	ca2[env]	20.9909284345771
2	32	577	cob(i)alamin	cbl1[env]	0.209529050446328
2	32	577	cellulose	cellul[env]	0.000478473091884964
2	32	577	l-cysteinylglycine	cgly[env]	0.0208777783493897
2	32	577	choline	chol[env]	0.0103303216910223
2	32	577	citrate	cit[env]	0.0039144073049172
2	32	577	chloride	cl[env]	21.0890022237418
2	32	577	carbon dioxide	co2[env]	7.33515369501059
2	32	577	co2+	cobalt2[env]	21.1518120532837
2	32	577	cytosine	csn[env]	0.000000000181048191153539
2	32	577	cu2+	cu2[env]	21.4780923644973
2	32	577	l-cysteine	cys_L[env]	0.089616589884372
2	32	577	ethanol	etoh[env]	0.00233305014351917
2	32	577	fe2+	fe2[env]	21.1815748995159
2	32	577	fe3+	fe3[env]	20.7571897242883
2	32	577	folate	fol[env]	0.209810222421741
2	32	577	formate	for[env]	3.89163706796774
2	32	577	d-fructose	fru[env]	0.00968756130934211
2	32	577	d-galactose	gal[env]	0.0118291572259605
2	32	577	d-glucose	glc_D[env]	0.00965588958438082
2	32	577	l-glutamine	gln_L[env]	0.0115814850845389
2	32	577	l-glutamate(1-)	glu_L[env]	0.00811336234269719
2	32	577	glycine	gly[env]	0.0221048001433903
2	32	577	glycerol	glyc[env]	0.0111630644389763
2	32	577	guanine	gua[env]	0.000000000340805847289024
2	32	577	hydrogen	h2[env]	1.24554258148909
2	32	577	water	h2o[env]	2083.17041855681
2	32	577	hydrogen sulfide	h2s[env]	21.6798564686672
2	32	577	proton	h[env]	0.339684836193054
2	32	577	hexadecanoate (n-c16:0)	hdca[env]	0.120831345335015
2	32	577	l-histidine	his_L[env]	0.275877835840379
2	32	577	l-isoleucine	ile_L[env]	0.282690586179662
2	32	577	indole	indole[env]	0.155546420907746
2	32	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
2	32	577	potassium	k[env]	20.9715322125324
2	32	577	l-leucine	leu_L[env]	0.14138508609116
2	32	577	l-lysinium(1+)	lys_L[env]	0.199122552625818
2	32	577	maltotriose	malttr[env]	0.00417797037922648
2	32	577	l-methionine	met_L[env]	0.352696548671042
2	32	577	magnesium	mg2[env]	20.7402326749279
2	32	577	mn2+	mn2[env]	20.2385838152332
2	32	577	molybdate	mobd[env]	20.7829458410258
2	32	577	menaquinone 7	mqn7[env]	0.210974003854298
2	32	577	sodium	na1[env]	21.2438837141502
2	32	577	nicotinate	nac[env]	0.208078600208837
2	32	577	ammonium	nh4[env]	13.074138008917
2	32	577	octadecanoate (n-c18:0)	ocdca[env]	0.0856874764106214
2	32	577	ornithine	orn[env]	0.00579672351494876
2	32	577	phenylacetate	pac[env]	0.154087104695976
2	32	577	l-phenylalanine	phe_L[env]	0.00540551105360977
2	32	577	protoheme	pheme[env]	0.213030233176269
2	32	577	hydrogenphosphate	pi[env]	2090.85755520205
2	32	577	(r)-pantothenate	pnto_R[env]	0.205977018143551
2	32	577	propionate	ppa[env]	4.78559159722465
2	32	577	l-proline	pro_L[env]	0.0143492317630551
2	32	577	putrescine	ptrc[env]	0.0500645263463657
2	32	577	pyridoxal	pydx[env]	0.411741263350381
2	32	577	pyridoxine	pydxn[env]	0.0061818721366048
2	32	577	ubiquinone-8	q8[env]	0.207846802378852
2	32	577	riboflavin	ribflv[env]	0.217005113817422
2	32	577	selenite	selni[env]	20.8716496651311
2	32	577	l-serine	ser_L[env]	0.0138611698583309
2	32	577	siroheme	sheme[env]	0.211240977667437
2	32	577	sulfate	so4[env]	21.2802496954938
2	32	577	succinate	succ[env]	0.00049628584856245
2	32	577	sucrose	sucr[env]	0.00721739630121663
2	32	577	thiamin	thm[env]	0.206988498992782
2	32	577	l-threonine	thr_L[env]	0.00574824865977373
2	32	577	l-tryptophan	trp_L[env]	0.00410949953925095
2	32	577	tetradecanoate (n-c14:0)	ttdca[env]	0.130765760717019
2	32	577	l-tyrosine	tyr_L[env]	0.17745303889299
2	32	577	uracil	ura[env]	0.134590995508255
2	32	577	l-valine	val_L[env]	0.279836746163658
2	32	577	zinc	zn2[env]	20.6981162315952
2	33	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.200615656835431
2	33	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000314837970860523
2	33	577	4-aminobutanoate	4abut[env]	0.0549201043494867
2	33	577	acetate	ac[env]	3.62217160933944
2	33	577	l-alanine	ala_L[env]	0.0142661439281611
2	33	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000162371553597617
2	33	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000487523040016011
2	33	577	l-argininium(1+)	arg_L[env]	0.0222796386993021
2	33	577	l-asparagine	asn_L[env]	0.00863728745201176
2	33	577	l-aspartate(1-)	asp_L[env]	0.00927915694213453
2	33	577	biotin	btn[env]	0.211778752140207
2	33	577	butyrate	but[env]	3.28561443187617
2	33	577	calcium(2+)	ca2[env]	21.2690131143081
2	33	577	cob(i)alamin	cbl1[env]	0.218225412488375
2	33	577	cellulose	cellul[env]	0.00051513727698036
2	33	577	l-cysteinylglycine	cgly[env]	0.0201932542781013
2	33	577	choline	chol[env]	0.0107388817938209
2	33	577	citrate	cit[env]	0.00389348230449151
2	33	577	chloride	cl[env]	21.3351902227422
2	33	577	carbon dioxide	co2[env]	7.38035573101007
2	33	577	co2+	cobalt2[env]	21.329893866296
2	33	577	cytosine	csn[env]	0.000000000195109383168109
2	33	577	cu2+	cu2[env]	20.9797467099604
2	33	577	l-cysteine	cys_L[env]	0.090235147435693
2	33	577	ethanol	etoh[env]	0.00214521785527935
2	33	577	fe2+	fe2[env]	21.2395747013688
2	33	577	fe3+	fe3[env]	21.1485258716305
2	33	577	folate	fol[env]	0.203958855413296
2	33	577	formate	for[env]	3.86846466285284
2	33	577	d-fructose	fru[env]	0.00972214933274739
2	33	577	d-galactose	gal[env]	0.011749591877001
2	33	577	d-glucose	glc_D[env]	0.00993016868259436
2	33	577	l-glutamine	gln_L[env]	0.0119616376136751
2	33	577	l-glutamate(1-)	glu_L[env]	0.00790913212785031
2	33	577	glycine	gly[env]	0.0219359979698727
2	33	577	glycerol	glyc[env]	0.0113149824633455
2	33	577	guanine	gua[env]	0.000000000339864731433954
2	33	577	hydrogen	h2[env]	1.52707545897975
2	33	577	water	h2o[env]	2137.52788132486
2	33	577	hydrogen sulfide	h2s[env]	22.0645527037887
2	33	577	proton	h[env]	0.339970162420812
2	33	577	hexadecanoate (n-c16:0)	hdca[env]	0.118993731356071
2	33	577	l-histidine	his_L[env]	0.271585667754722
2	33	577	l-isoleucine	ile_L[env]	0.27014575543194
2	33	577	indole	indole[env]	0.157332465069287
2	33	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
2	33	577	potassium	k[env]	21.666893766583
2	33	577	l-leucine	leu_L[env]	0.140070683509897
2	33	577	l-lysinium(1+)	lys_L[env]	0.188064820525572
2	33	577	maltotriose	malttr[env]	0.00423615487712121
2	33	577	l-methionine	met_L[env]	0.333755711923106
2	33	577	magnesium	mg2[env]	20.8511087048065
2	33	577	mn2+	mn2[env]	21.0610479368154
2	33	577	molybdate	mobd[env]	20.9899757332758
2	33	577	menaquinone 7	mqn7[env]	0.209001601092351
2	33	577	sodium	na1[env]	20.9878668208106
2	33	577	nicotinate	nac[env]	0.200698212387288
2	33	577	ammonium	nh4[env]	12.6677107969884
2	33	577	octadecanoate (n-c18:0)	ocdca[env]	0.0872885891905465
2	33	577	ornithine	orn[env]	0.00557095978680899
2	33	577	phenylacetate	pac[env]	0.162772594111108
2	33	577	l-phenylalanine	phe_L[env]	0.0057223527941466
2	33	577	protoheme	pheme[env]	0.209399314199016
2	33	577	hydrogenphosphate	pi[env]	2100.44154710226
2	33	577	(r)-pantothenate	pnto_R[env]	0.201691100284703
2	33	577	propionate	ppa[env]	4.75282279335597
2	33	577	l-proline	pro_L[env]	0.0150824965696057
2	33	577	putrescine	ptrc[env]	0.0477824148878661
2	33	577	pyridoxal	pydx[env]	0.422358544617008
2	33	577	pyridoxine	pydxn[env]	0.00640041263138624
2	33	577	ubiquinone-8	q8[env]	0.213743729416543
2	33	577	riboflavin	ribflv[env]	0.209633366003013
2	33	577	selenite	selni[env]	21.173241856737
2	33	577	l-serine	ser_L[env]	0.0134657014878224
2	33	577	siroheme	sheme[env]	0.208348466707823
2	33	577	sulfate	so4[env]	21.6156345568272
2	33	577	succinate	succ[env]	0.000478351898078053
2	33	577	sucrose	sucr[env]	0.00698906024930577
2	33	577	thiamin	thm[env]	0.210285286811859
2	33	577	l-threonine	thr_L[env]	0.00557627357384012
2	33	577	l-tryptophan	trp_L[env]	0.00419332322892871
2	33	577	tetradecanoate (n-c14:0)	ttdca[env]	0.134251999141574
2	33	577	l-tyrosine	tyr_L[env]	0.169998606827939
2	33	577	uracil	ura[env]	0.142368041923777
2	33	577	l-valine	val_L[env]	0.260206040809394
2	33	577	zinc	zn2[env]	20.7350753946556
2	34	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.197830007808275
2	34	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000347717362816459
2	34	577	4-aminobutanoate	4abut[env]	0.0562231798586664
2	34	577	acetate	ac[env]	3.94286390564647
2	34	577	l-alanine	ala_L[env]	0.0143558304668716
2	34	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000168441603892536
2	34	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.000049351847805847
2	34	577	l-argininium(1+)	arg_L[env]	0.0222133566043745
2	34	577	l-asparagine	asn_L[env]	0.00856167273958531
2	34	577	l-aspartate(1-)	asp_L[env]	0.00932338549864878
2	34	577	biotin	btn[env]	0.214747613202046
2	34	577	butyrate	but[env]	3.14746212849593
2	34	577	calcium(2+)	ca2[env]	21.7397782317532
2	34	577	cob(i)alamin	cbl1[env]	0.214246895422978
2	34	577	cellulose	cellul[env]	0.00049947687204497
2	34	577	l-cysteinylglycine	cgly[env]	0.0207098484747872
2	34	577	choline	chol[env]	0.0102306748407647
2	34	577	citrate	cit[env]	0.00391039918358533
2	34	577	chloride	cl[env]	21.770985689646
2	34	577	carbon dioxide	co2[env]	7.45221260414207
2	34	577	co2+	cobalt2[env]	21.1581986087223
2	34	577	cytosine	csn[env]	0.000000000223445042262748
2	34	577	cu2+	cu2[env]	21.1936160306831
2	34	577	l-cysteine	cys_L[env]	0.0889691021055583
2	34	577	ethanol	etoh[env]	0.00194531623221527
2	34	577	fe2+	fe2[env]	20.2535098418177
2	34	577	fe3+	fe3[env]	22.2365844281748
2	34	577	folate	fol[env]	0.20589482240164
2	34	577	formate	for[env]	3.85421730126281
2	34	577	d-fructose	fru[env]	0.00959818785930645
2	34	577	d-galactose	gal[env]	0.0120163890199344
2	34	577	d-glucose	glc_D[env]	0.00960785753197499
2	34	577	l-glutamine	gln_L[env]	0.0125643102981405
2	34	577	l-glutamate(1-)	glu_L[env]	0.00816995845999505
2	34	577	glycine	gly[env]	0.0230986713631774
2	34	577	glycerol	glyc[env]	0.0110799075555357
2	34	577	guanine	gua[env]	0.000000000366184725843462
2	34	577	hydrogen	h2[env]	1.82775228960349
2	34	577	water	h2o[env]	2149.44035243999
2	34	577	hydrogen sulfide	h2s[env]	22.4765299739733
2	34	577	proton	h[env]	0.340781591984846
2	34	577	hexadecanoate (n-c16:0)	hdca[env]	0.122342850958381
2	34	577	l-histidine	his_L[env]	0.267606195176727
2	34	577	l-isoleucine	ile_L[env]	0.292444897193575
2	34	577	indole	indole[env]	0.165666536348232
2	34	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
2	34	577	potassium	k[env]	20.8044308245534
2	34	577	l-leucine	leu_L[env]	0.147336722210456
2	34	577	l-lysinium(1+)	lys_L[env]	0.203819397439856
2	34	577	maltotriose	malttr[env]	0.00405866309358241
2	34	577	l-methionine	met_L[env]	0.344369746134207
2	34	577	magnesium	mg2[env]	21.3338974081065
2	34	577	mn2+	mn2[env]	21.0737941365656
2	34	577	molybdate	mobd[env]	21.2191405253192
2	34	577	menaquinone 7	mqn7[env]	0.213593387776338
2	34	577	sodium	na1[env]	20.8700414910308
2	34	577	nicotinate	nac[env]	0.203358671220488
2	34	577	ammonium	nh4[env]	12.8162671562012
2	34	577	octadecanoate (n-c18:0)	ocdca[env]	0.088899635521192
2	34	577	ornithine	orn[env]	0.00507253650669327
2	34	577	phenylacetate	pac[env]	0.160237006899709
2	34	577	l-phenylalanine	phe_L[env]	0.00567340411569344
2	34	577	protoheme	pheme[env]	0.20757845703418
2	34	577	hydrogenphosphate	pi[env]	2094.66624601382
2	34	577	(r)-pantothenate	pnto_R[env]	0.209289304163663
2	34	577	propionate	ppa[env]	4.76035482853701
2	34	577	l-proline	pro_L[env]	0.0148839430078041
2	34	577	putrescine	ptrc[env]	0.0446223942148922
2	34	577	pyridoxal	pydx[env]	0.421609400727405
2	34	577	pyridoxine	pydxn[env]	0.00632234267477877
2	34	577	ubiquinone-8	q8[env]	0.214777306013574
2	34	577	riboflavin	ribflv[env]	0.210059262440189
2	34	577	selenite	selni[env]	21.252280197774
2	34	577	l-serine	ser_L[env]	0.0134863003216564
2	34	577	siroheme	sheme[env]	0.209024644985315
2	34	577	sulfate	so4[env]	21.1945670828954
2	34	577	succinate	succ[env]	0.000462206090939537
2	34	577	sucrose	sucr[env]	0.00699532837117648
2	34	577	thiamin	thm[env]	0.207859485718592
2	34	577	l-threonine	thr_L[env]	0.00585839842261404
2	34	577	l-tryptophan	trp_L[env]	0.00440316701116497
2	34	577	tetradecanoate (n-c14:0)	ttdca[env]	0.129526786713634
2	34	577	l-tyrosine	tyr_L[env]	0.172561307738048
2	34	577	uracil	ura[env]	0.143594965182281
2	34	577	l-valine	val_L[env]	0.272828519641452
2	34	577	zinc	zn2[env]	21.3159821793239
2	35	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.197330162919512
2	35	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000374020815780688
2	35	577	4-aminobutanoate	4abut[env]	0.0563659129893247
2	35	577	acetate	ac[env]	4.09316022067601
2	35	577	l-alanine	ala_L[env]	0.0142959008877013
2	35	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000172269093110615
2	35	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000498207277226643
2	35	577	l-argininium(1+)	arg_L[env]	0.0225686778512836
2	35	577	l-asparagine	asn_L[env]	0.0084094276763585
2	35	577	l-aspartate(1-)	asp_L[env]	0.00907900965260241
2	35	577	biotin	btn[env]	0.212625404673236
2	35	577	butyrate	but[env]	3.08615249498327
2	35	577	calcium(2+)	ca2[env]	20.9348160958555
2	35	577	cob(i)alamin	cbl1[env]	0.207851176609854
2	35	577	cellulose	cellul[env]	0.000514599100933784
2	35	577	l-cysteinylglycine	cgly[env]	0.0199729736912182
2	35	577	choline	chol[env]	0.0108896619237268
2	35	577	citrate	cit[env]	0.00389769867886258
2	35	577	chloride	cl[env]	20.5017476766092
2	35	577	carbon dioxide	co2[env]	7.41660520904554
2	35	577	co2+	cobalt2[env]	21.5239766926728
2	35	577	cytosine	csn[env]	0.000000000227721781128821
2	35	577	cu2+	cu2[env]	20.9793930993703
2	35	577	l-cysteine	cys_L[env]	0.0894576943140094
2	35	577	ethanol	etoh[env]	0.00185741033004047
2	35	577	fe2+	fe2[env]	21.2050234381669
2	35	577	fe3+	fe3[env]	21.4869725552337
2	35	577	folate	fol[env]	0.205487268001235
2	35	577	formate	for[env]	3.8878760571851
2	35	577	d-fructose	fru[env]	0.00968828822732064
2	35	577	d-galactose	gal[env]	0.0120082311016424
2	35	577	d-glucose	glc_D[env]	0.00922772961703448
2	35	577	l-glutamine	gln_L[env]	0.0128729542134023
2	35	577	l-glutamate(1-)	glu_L[env]	0.00813640386669258
2	35	577	glycine	gly[env]	0.0230875768081044
2	35	577	glycerol	glyc[env]	0.0124060078601539
2	35	577	guanine	gua[env]	0.000000000387649946912419
2	35	577	hydrogen	h2[env]	2.01072801733922
2	35	577	water	h2o[env]	2108.63273622129
2	35	577	hydrogen sulfide	h2s[env]	22.3167604887096
2	35	577	proton	h[env]	0.340303046492641
2	35	577	hexadecanoate (n-c16:0)	hdca[env]	0.12393442026147
2	35	577	l-histidine	his_L[env]	0.273199453277188
2	35	577	l-isoleucine	ile_L[env]	0.2596816936958
2	35	577	indole	indole[env]	0.163980640292693
2	35	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
2	35	577	potassium	k[env]	21.8867598049519
2	35	577	l-leucine	leu_L[env]	0.14440781309369
2	35	577	l-lysinium(1+)	lys_L[env]	0.20691742480425
2	35	577	maltotriose	malttr[env]	0.00417092541132892
2	35	577	l-methionine	met_L[env]	0.347332350690431
2	35	577	magnesium	mg2[env]	21.5803924307832
2	35	577	mn2+	mn2[env]	21.5871215882411
2	35	577	molybdate	mobd[env]	21.5998831467986
2	35	577	menaquinone 7	mqn7[env]	0.205843622599177
2	35	577	sodium	na1[env]	21.3647182760036
2	35	577	nicotinate	nac[env]	0.206125717784487
