noiseLevel	SimRun	TimePoint	niceLab	compound	value
5	35	577	d-glucose	glc_D[env]	0.00898559532389748
5	35	577	l-glutamine	gln_L[env]	0.0127527459715721
5	35	577	l-glutamate(1-)	glu_L[env]	0.00811711270698333
5	35	577	glycine	gly[env]	0.0246851919158538
5	35	577	glycerol	glyc[env]	0.0118090212839639
5	35	577	guanine	gua[env]	0.000000000384445285021218
5	35	577	hydrogen	h2[env]	1.88260820842747
5	35	577	water	h2o[env]	2349.83042367575
5	35	577	hydrogen sulfide	h2s[env]	21.2602398905201
5	35	577	proton	h[env]	0.338309359567141
5	35	577	hexadecanoate (n-c16:0)	hdca[env]	0.128865810289494
5	35	577	l-histidine	his_L[env]	0.246964391990112
5	35	577	l-isoleucine	ile_L[env]	0.278730555182016
5	35	577	indole	indole[env]	0.171225435205401
5	35	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	35	577	potassium	k[env]	21.6250264153499
5	35	577	l-leucine	leu_L[env]	0.16366930242876
5	35	577	l-lysinium(1+)	lys_L[env]	0.197125369727251
5	35	577	maltotriose	malttr[env]	0.00396232035486849
5	35	577	l-methionine	met_L[env]	0.348761967588649
5	35	577	magnesium	mg2[env]	22.0118242354138
5	35	577	mn2+	mn2[env]	20.7313020155288
5	35	577	molybdate	mobd[env]	21.209114087803
5	35	577	menaquinone 7	mqn7[env]	0.204265205511661
5	35	577	sodium	na1[env]	21.3379225884891
5	35	577	nicotinate	nac[env]	0.209502356992941
5	35	577	ammonium	nh4[env]	13.1818205942342
5	35	577	octadecanoate (n-c18:0)	ocdca[env]	0.0886253772772071
5	35	577	ornithine	orn[env]	0.00534990431956724
5	35	577	phenylacetate	pac[env]	0.176058897404297
5	35	577	l-phenylalanine	phe_L[env]	0.0061646529385934
5	35	577	protoheme	pheme[env]	0.207430961386389
5	35	577	hydrogenphosphate	pi[env]	2102.79099734868
5	35	577	(r)-pantothenate	pnto_R[env]	0.180108066899612
5	35	577	propionate	ppa[env]	4.79692093198651
5	35	577	l-proline	pro_L[env]	0.0153879402515522
5	35	577	putrescine	ptrc[env]	0.048125981681939
5	35	577	pyridoxal	pydx[env]	0.408541479227525
5	35	577	pyridoxine	pydxn[env]	0.00673381823333197
5	35	577	ubiquinone-8	q8[env]	0.190366872240737
5	35	577	riboflavin	ribflv[env]	0.227304708393202
5	35	577	selenite	selni[env]	20.6185408256059
5	35	577	l-serine	ser_L[env]	0.0143075698224884
5	35	577	siroheme	sheme[env]	0.220020764291503
5	35	577	sulfate	so4[env]	22.8975681673276
5	35	577	succinate	succ[env]	0.000423144414168862
5	35	577	sucrose	sucr[env]	0.00714640418579502
5	35	577	thiamin	thm[env]	0.208679900420827
5	35	577	l-threonine	thr_L[env]	0.00558764128124299
5	35	577	l-tryptophan	trp_L[env]	0.00452190037955566
5	35	577	tetradecanoate (n-c14:0)	ttdca[env]	0.134446213233059
5	35	577	l-tyrosine	tyr_L[env]	0.164222350093454
5	35	577	uracil	ura[env]	0.156688296027424
5	35	577	l-valine	val_L[env]	0.222392171040967
5	35	577	zinc	zn2[env]	21.4604401471844
5	36	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.188779455337834
5	36	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000477823440362454
5	36	577	4-aminobutanoate	4abut[env]	0.0591443687995584
5	36	577	acetate	ac[env]	4.30158977102659
5	36	577	l-alanine	ala_L[env]	0.0144653192604352
5	36	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000176119374055021
5	36	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000504317452727236
5	36	577	l-argininium(1+)	arg_L[env]	0.0215127301328223
5	36	577	l-asparagine	asn_L[env]	0.00831027619429718
5	36	577	l-aspartate(1-)	asp_L[env]	0.00940629432341139
5	36	577	biotin	btn[env]	0.226180843827986
5	36	577	butyrate	but[env]	3.00311890851035
5	36	577	calcium(2+)	ca2[env]	21.2206666122569
5	36	577	cob(i)alamin	cbl1[env]	0.211335910480631
5	36	577	cellulose	cellul[env]	0.000500092934269998
5	36	577	l-cysteinylglycine	cgly[env]	0.0222460656997272
5	36	577	choline	chol[env]	0.0100041794064747
5	36	577	citrate	cit[env]	0.00368130731868811
5	36	577	chloride	cl[env]	20.8468099306733
5	36	577	carbon dioxide	co2[env]	7.51226369517663
5	36	577	co2+	cobalt2[env]	21.0517116205023
5	36	577	cytosine	csn[env]	0.000000000240811908907138
5	36	577	cu2+	cu2[env]	23.1276276756283
5	36	577	l-cysteine	cys_L[env]	0.0905901690446711
5	36	577	ethanol	etoh[env]	0.00151494784196135
5	36	577	fe2+	fe2[env]	20.6792301239776
5	36	577	fe3+	fe3[env]	20.799780029836
5	36	577	folate	fol[env]	0.225490663960554
5	36	577	formate	for[env]	3.96008516537227
5	36	577	d-fructose	fru[env]	0.00947943006682057
5	36	577	d-galactose	gal[env]	0.0124559329310487
5	36	577	d-glucose	glc_D[env]	0.00963950140211528
5	36	577	l-glutamine	gln_L[env]	0.013129759067116
5	36	577	l-glutamate(1-)	glu_L[env]	0.0075111192223678
5	36	577	glycine	gly[env]	0.0250526178104642
5	36	577	glycerol	glyc[env]	0.0117503711438899
5	36	577	guanine	gua[env]	0.000000000406242424423187
5	36	577	hydrogen	h2[env]	2.24255075991205
5	36	577	water	h2o[env]	2226.53214812817
5	36	577	hydrogen sulfide	h2s[env]	21.9670011974462
5	36	577	proton	h[env]	0.351889884262506
5	36	577	hexadecanoate (n-c16:0)	hdca[env]	0.121354160161837
5	36	577	l-histidine	his_L[env]	0.300014449623203
5	36	577	l-isoleucine	ile_L[env]	0.260846313365012
5	36	577	indole	indole[env]	0.156818234721526
5	36	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	36	577	potassium	k[env]	21.6128974035889
5	36	577	l-leucine	leu_L[env]	0.126573780304103
5	36	577	l-lysinium(1+)	lys_L[env]	0.198221159820665
5	36	577	maltotriose	malttr[env]	0.00405490397798918
5	36	577	l-methionine	met_L[env]	0.337857700894075
5	36	577	magnesium	mg2[env]	21.7410263170651
5	36	577	mn2+	mn2[env]	22.2467157079274
5	36	577	molybdate	mobd[env]	20.5967732709957
5	36	577	menaquinone 7	mqn7[env]	0.218283111029731
5	36	577	sodium	na1[env]	21.8910415941859
5	36	577	nicotinate	nac[env]	0.211335006605961
5	36	577	ammonium	nh4[env]	13.7337065650706
5	36	577	octadecanoate (n-c18:0)	ocdca[env]	0.0768026612853074
5	36	577	ornithine	orn[env]	0.00387151197616551
5	36	577	phenylacetate	pac[env]	0.172536553717129
5	36	577	l-phenylalanine	phe_L[env]	0.00613145988031511
5	36	577	protoheme	pheme[env]	0.22233571992327
5	36	577	hydrogenphosphate	pi[env]	2244.14076957196
5	36	577	(r)-pantothenate	pnto_R[env]	0.211301630726271
5	36	577	propionate	ppa[env]	4.86705511647767
5	36	577	l-proline	pro_L[env]	0.0169225236152769
5	36	577	putrescine	ptrc[env]	0.0359172997559442
5	36	577	pyridoxal	pydx[env]	0.386365816890005
5	36	577	pyridoxine	pydxn[env]	0.00590298711940966
5	36	577	ubiquinone-8	q8[env]	0.20407550974944
5	36	577	riboflavin	ribflv[env]	0.216574244025008
5	36	577	selenite	selni[env]	17.9813849317316
5	36	577	l-serine	ser_L[env]	0.0136725301365661
5	36	577	siroheme	sheme[env]	0.204134679712252
5	36	577	sulfate	so4[env]	20.2857350958563
5	36	577	succinate	succ[env]	0.000405651012357295
5	36	577	sucrose	sucr[env]	0.00699857241318043
5	36	577	thiamin	thm[env]	0.21763870473942
5	36	577	l-threonine	thr_L[env]	0.00605154959484827
5	36	577	l-tryptophan	trp_L[env]	0.00419350881359795
5	36	577	tetradecanoate (n-c14:0)	ttdca[env]	0.14200576988655
5	36	577	l-tyrosine	tyr_L[env]	0.171861714352929
5	36	577	uracil	ura[env]	0.13676989992403
5	36	577	l-valine	val_L[env]	0.269573379336139
5	36	577	zinc	zn2[env]	22.9610122458456
5	37	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.188395790000068
5	37	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000531409974306843
5	37	577	4-aminobutanoate	4abut[env]	0.0584605446231421
5	37	577	acetate	ac[env]	4.61692187024179
5	37	577	l-alanine	ala_L[env]	0.0135980160814149
5	37	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000167769899040278
5	37	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000555824055109346
5	37	577	l-argininium(1+)	arg_L[env]	0.0232895860343108
5	37	577	l-asparagine	asn_L[env]	0.00830786689656483
5	37	577	l-aspartate(1-)	asp_L[env]	0.00978750599311406
5	37	577	biotin	btn[env]	0.220093093701556
5	37	577	butyrate	but[env]	2.91662677898137
5	37	577	calcium(2+)	ca2[env]	20.3455722414264
5	37	577	cob(i)alamin	cbl1[env]	0.206499667182545
5	37	577	cellulose	cellul[env]	0.000497496494459362
5	37	577	l-cysteinylglycine	cgly[env]	0.0214314964439513
5	37	577	choline	chol[env]	0.0107655980753893
5	37	577	citrate	cit[env]	0.00391283614739959
5	37	577	chloride	cl[env]	21.2143625085572
5	37	577	carbon dioxide	co2[env]	7.41819683870081
5	37	577	co2+	cobalt2[env]	22.4263712145893
5	37	577	cytosine	csn[env]	0.000000000250514155816025
5	37	577	cu2+	cu2[env]	22.8975727432761
5	37	577	l-cysteine	cys_L[env]	0.0884933977075309
5	37	577	ethanol	etoh[env]	0.00148973364276366
5	37	577	fe2+	fe2[env]	21.6361453373313
5	37	577	fe3+	fe3[env]	21.5240288345313
5	37	577	folate	fol[env]	0.211981527699107
5	37	577	formate	for[env]	4.16477228656697
5	37	577	d-fructose	fru[env]	0.00964417711531425
5	37	577	d-galactose	gal[env]	0.011399463797488
5	37	577	d-glucose	glc_D[env]	0.0100913353616164
5	37	577	l-glutamine	gln_L[env]	0.0130241093993598
5	37	577	l-glutamate(1-)	glu_L[env]	0.00787020846394772
5	37	577	glycine	gly[env]	0.0249212524352822
5	37	577	glycerol	glyc[env]	0.011995370497042
5	37	577	guanine	gua[env]	0.000000000446848693806218
5	37	577	hydrogen	h2[env]	2.54103710960867
5	37	577	water	h2o[env]	2193.59399430288
5	37	577	hydrogen sulfide	h2s[env]	23.9081138179375
5	37	577	proton	h[env]	0.337759324965586
5	37	577	hexadecanoate (n-c16:0)	hdca[env]	0.108627580997857
5	37	577	l-histidine	his_L[env]	0.222920104662306
5	37	577	l-isoleucine	ile_L[env]	0.277025922948142
5	37	577	indole	indole[env]	0.152668884856669
5	37	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	37	577	potassium	k[env]	20.0798120072317
5	37	577	l-leucine	leu_L[env]	0.122398190424518
5	37	577	l-lysinium(1+)	lys_L[env]	0.204211149641138
5	37	577	maltotriose	malttr[env]	0.00424154757385953
5	37	577	l-methionine	met_L[env]	0.348359868856591
5	37	577	magnesium	mg2[env]	22.6892706208797
5	37	577	mn2+	mn2[env]	22.8343792006799
5	37	577	molybdate	mobd[env]	22.3491137447552
5	37	577	menaquinone 7	mqn7[env]	0.207411551695954
5	37	577	sodium	na1[env]	19.8253495703337
5	37	577	nicotinate	nac[env]	0.209386901396583
5	37	577	ammonium	nh4[env]	12.5976042055242
5	37	577	octadecanoate (n-c18:0)	ocdca[env]	0.0778403308195589
5	37	577	ornithine	orn[env]	0.00424518499307498
5	37	577	phenylacetate	pac[env]	0.141310361549817
5	37	577	l-phenylalanine	phe_L[env]	0.00529334785184695
5	37	577	protoheme	pheme[env]	0.220412180654653
5	37	577	hydrogenphosphate	pi[env]	2208.62875418856
5	37	577	(r)-pantothenate	pnto_R[env]	0.211988086064455
5	37	577	propionate	ppa[env]	4.71685265202161
5	37	577	l-proline	pro_L[env]	0.0163584287406432
5	37	577	putrescine	ptrc[env]	0.038402907161832
5	37	577	pyridoxal	pydx[env]	0.416447751345282
5	37	577	pyridoxine	pydxn[env]	0.00665761445216839
5	37	577	ubiquinone-8	q8[env]	0.185695717352258
5	37	577	riboflavin	ribflv[env]	0.197247043206214
5	37	577	selenite	selni[env]	21.0638059259392
5	37	577	l-serine	ser_L[env]	0.0132912155066792
5	37	577	siroheme	sheme[env]	0.2159151436088
5	37	577	sulfate	so4[env]	21.0007833034886
5	37	577	succinate	succ[env]	0.000383904616851687
5	37	577	sucrose	sucr[env]	0.00684578711710769
5	37	577	thiamin	thm[env]	0.207599484284543
5	37	577	l-threonine	thr_L[env]	0.00609222167679962
5	37	577	l-tryptophan	trp_L[env]	0.00420261624381648
5	37	577	tetradecanoate (n-c14:0)	ttdca[env]	0.132858792081804
5	37	577	l-tyrosine	tyr_L[env]	0.175535294551177
5	37	577	uracil	ura[env]	0.152137606034136
5	37	577	l-valine	val_L[env]	0.270044874711715
5	37	577	zinc	zn2[env]	21.3066863091975
5	38	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.180850280911132
5	38	577	3-methyl-2-oxopentanoate	3mop[env]	0
5	38	577	4-aminobutanoate	4abut[env]	0.056249746451729
5	38	577	acetate	ac[env]	3.09204890382203
5	38	577	l-alanine	ala_L[env]	0.0132407267004495
5	38	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000153512035352769
5	38	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000476150349416948
5	38	577	l-argininium(1+)	arg_L[env]	0.0199950523061547
5	38	577	l-asparagine	asn_L[env]	0.00843184376527418
5	38	577	l-aspartate(1-)	asp_L[env]	0.00971746342550412
5	38	577	biotin	btn[env]	0.210512752463354
5	38	577	butyrate	but[env]	3.38908858408777
5	38	577	calcium(2+)	ca2[env]	20.5989666253777
5	38	577	cob(i)alamin	cbl1[env]	0.219920020628622
5	38	577	cellulose	cellul[env]	0.000494660726531673
5	38	577	l-cysteinylglycine	cgly[env]	0.019478466998658
5	38	577	choline	chol[env]	0.0109358348492954
5	38	577	citrate	cit[env]	0.00382358306834211
5	38	577	chloride	cl[env]	22.0221103981356
5	38	577	carbon dioxide	co2[env]	7.38521236228704
5	38	577	co2+	cobalt2[env]	21.5558245955105
5	38	577	cytosine	csn[env]	0.000000000147632639123475
5	38	577	cu2+	cu2[env]	21.1964738927903
5	38	577	l-cysteine	cys_L[env]	0.0821870959277281
5	38	577	ethanol	etoh[env]	0.0016243020210837
5	38	577	fe2+	fe2[env]	22.6299183741488
5	38	577	fe3+	fe3[env]	20.7372886232765
5	38	577	folate	fol[env]	0.200263921279752
5	38	577	formate	for[env]	3.53064979513326
5	38	577	d-fructose	fru[env]	0.00945839111618484
5	38	577	d-galactose	gal[env]	0.0106119851328839
5	38	577	d-glucose	glc_D[env]	0.00877808709686215
5	38	577	l-glutamine	gln_L[env]	0.0112267968660588
5	38	577	l-glutamate(1-)	glu_L[env]	0.00847761840203593
5	38	577	glycine	gly[env]	0.0229960863569768
5	38	577	glycerol	glyc[env]	0.0119206887616753
5	38	577	guanine	gua[env]	0.000000000333847407323547
5	38	577	hydrogen	h2[env]	0.856225731799245
5	38	577	water	h2o[env]	2071.78875349997
5	38	577	hydrogen sulfide	h2s[env]	21.3679980991532
5	38	577	proton	h[env]	0.343792578144489
5	38	577	hexadecanoate (n-c16:0)	hdca[env]	0.125546766545656
5	38	577	l-histidine	his_L[env]	0.264773111513754
5	38	577	l-isoleucine	ile_L[env]	0.265262000341949
5	38	577	indole	indole[env]	0.162126255943891
5	38	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	38	577	potassium	k[env]	20.6525747441802
5	38	577	l-leucine	leu_L[env]	0.149836948999553
5	38	577	l-lysinium(1+)	lys_L[env]	0.211238064015439
5	38	577	maltotriose	malttr[env]	0.00450327037475942
5	38	577	l-methionine	met_L[env]	0.369097876153856
5	38	577	magnesium	mg2[env]	19.6194965166544
5	38	577	mn2+	mn2[env]	20.48183035115
5	38	577	molybdate	mobd[env]	20.8193569099988
5	38	577	menaquinone 7	mqn7[env]	0.214740275048433
5	38	577	sodium	na1[env]	20.3847954532497
5	38	577	nicotinate	nac[env]	0.204816236607803
5	38	577	ammonium	nh4[env]	13.1298235926238
5	38	577	octadecanoate (n-c18:0)	ocdca[env]	0.0855493916659362
5	38	577	ornithine	orn[env]	0.00371829559637077
5	38	577	phenylacetate	pac[env]	0.147452253781704
5	38	577	l-phenylalanine	phe_L[env]	0.00501332789158646
5	38	577	protoheme	pheme[env]	0.206798580237363
5	38	577	hydrogenphosphate	pi[env]	2064.50424886117
5	38	577	(r)-pantothenate	pnto_R[env]	0.232292101398362
5	38	577	propionate	ppa[env]	4.89406793634013
5	38	577	l-proline	pro_L[env]	0.0140121661842233
5	38	577	putrescine	ptrc[env]	0.0336049372951657
5	38	577	pyridoxal	pydx[env]	0.434369865571345
5	38	577	pyridoxine	pydxn[env]	0.00612829971652771
5	38	577	ubiquinone-8	q8[env]	0.221913871196298
5	38	577	riboflavin	ribflv[env]	0.190028483417965
5	38	577	selenite	selni[env]	22.8392010598032
5	38	577	l-serine	ser_L[env]	0.0129675511145022
5	38	577	siroheme	sheme[env]	0.224579824857051
5	38	577	sulfate	so4[env]	21.2445903218562
5	38	577	succinate	succ[env]	0.000451854480379824
5	38	577	sucrose	sucr[env]	0.00738624191862109
5	38	577	thiamin	thm[env]	0.213409133920177
5	38	577	l-threonine	thr_L[env]	0.00539430605943744
5	38	577	l-tryptophan	trp_L[env]	0.00409501570890622
5	38	577	tetradecanoate (n-c14:0)	ttdca[env]	0.124815482650279
5	38	577	l-tyrosine	tyr_L[env]	0.192044032757576
5	38	577	uracil	ura[env]	0.124093184554293
5	38	577	l-valine	val_L[env]	0.306271574284603
5	38	577	zinc	zn2[env]	19.8486205169101
5	39	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.22017776814888
5	39	577	3-methyl-2-oxopentanoate	3mop[env]	0
5	39	577	4-aminobutanoate	4abut[env]	0.0573019971876496
5	39	577	acetate	ac[env]	4.02193390297891
5	39	577	l-alanine	ala_L[env]	0.0133576521955102
5	39	577	amylopectin; 900 repeat units	amylopect900[env]	0.000016552977391788
5	39	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000449610548973266
5	39	577	l-argininium(1+)	arg_L[env]	0.0198798899540687
5	39	577	l-asparagine	asn_L[env]	0.00979540913131038
5	39	577	l-aspartate(1-)	asp_L[env]	0.00898952717735484
5	39	577	biotin	btn[env]	0.215406293016602
5	39	577	butyrate	but[env]	3.08750661236672
5	39	577	calcium(2+)	ca2[env]	21.5027996016842
5	39	577	cob(i)alamin	cbl1[env]	0.205611585515537
5	39	577	cellulose	cellul[env]	0.00051948898908275
5	39	577	l-cysteinylglycine	cgly[env]	0.0203481012188369
5	39	577	choline	chol[env]	0.0104723506190339
5	39	577	citrate	cit[env]	0.0034781949571691
5	39	577	chloride	cl[env]	19.3053516214169
5	39	577	carbon dioxide	co2[env]	6.98267605402398
5	39	577	co2+	cobalt2[env]	21.5127734771619
5	39	577	cytosine	csn[env]	0.000000000146605002274442
5	39	577	cu2+	cu2[env]	20.6897907891737
5	39	577	l-cysteine	cys_L[env]	0.0701791265606152
5	39	577	ethanol	etoh[env]	0.00158092359582767
5	39	577	fe2+	fe2[env]	22.8574944604915
5	39	577	fe3+	fe3[env]	22.7435704020711
5	39	577	folate	fol[env]	0.21511653856955
5	39	577	formate	for[env]	4.01286807842365
5	39	577	d-fructose	fru[env]	0.0100046102874874
5	39	577	d-galactose	gal[env]	0.0108263799865337
5	39	577	d-glucose	glc_D[env]	0.0101822716513701
5	39	577	l-glutamine	gln_L[env]	0.010167900129238
5	39	577	l-glutamate(1-)	glu_L[env]	0.00872520765326772
5	39	577	glycine	gly[env]	0.0210590205104206
5	39	577	glycerol	glyc[env]	0.0118125720714075
5	39	577	guanine	gua[env]	0.000000000334102016893748
5	39	577	hydrogen	h2[env]	1.06912258019417
5	39	577	water	h2o[env]	2002.1250988649
5	39	577	hydrogen sulfide	h2s[env]	21.415135045575
5	39	577	proton	h[env]	0.323462703042025
5	39	577	hexadecanoate (n-c16:0)	hdca[env]	0.113115705629664
5	39	577	l-histidine	his_L[env]	0.250434633574042
5	39	577	l-isoleucine	ile_L[env]	0.238473104825381
5	39	577	indole	indole[env]	0.150600892327224
5	39	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	39	577	potassium	k[env]	20.6888282752599
5	39	577	l-leucine	leu_L[env]	0.161556216014809
5	39	577	l-lysinium(1+)	lys_L[env]	0.201867081258174
5	39	577	maltotriose	malttr[env]	0.00403970288156915
5	39	577	l-methionine	met_L[env]	0.343963927041628
5	39	577	magnesium	mg2[env]	20.0626835744399
5	39	577	mn2+	mn2[env]	22.9924383903625
5	39	577	molybdate	mobd[env]	22.5928755002307
5	39	577	menaquinone 7	mqn7[env]	0.202218540880035
5	39	577	sodium	na1[env]	20.8135158633712
5	39	577	nicotinate	nac[env]	0.216148657962547
5	39	577	ammonium	nh4[env]	12.9849287319294
5	39	577	octadecanoate (n-c18:0)	ocdca[env]	0.0823803781987645
5	39	577	ornithine	orn[env]	0.00331801268071862
5	39	577	phenylacetate	pac[env]	0.157069702341286
5	39	577	l-phenylalanine	phe_L[env]	0.00550223842012601
5	39	577	protoheme	pheme[env]	0.214604165203021
5	39	577	hydrogenphosphate	pi[env]	2098.11240775099
5	39	577	(r)-pantothenate	pnto_R[env]	0.203847874088515
5	39	577	propionate	ppa[env]	4.88280032716629
5	39	577	l-proline	pro_L[env]	0.0142119751802471
5	39	577	putrescine	ptrc[env]	0.032409087928319
5	39	577	pyridoxal	pydx[env]	0.407420592433056
5	39	577	pyridoxine	pydxn[env]	0.00618614566648159
5	39	577	ubiquinone-8	q8[env]	0.227179466933733
5	39	577	riboflavin	ribflv[env]	0.207382046054965
5	39	577	selenite	selni[env]	20.1811152634653
5	39	577	l-serine	ser_L[env]	0.0129596220071193
5	39	577	siroheme	sheme[env]	0.193784439136834
5	39	577	sulfate	so4[env]	21.0645077857262
5	39	577	succinate	succ[env]	0.000361341704684701
5	39	577	sucrose	sucr[env]	0.00782119570401701
5	39	577	thiamin	thm[env]	0.202427357755825
5	39	577	l-threonine	thr_L[env]	0.00601135725781528
5	39	577	l-tryptophan	trp_L[env]	0.0038634657276667
5	39	577	tetradecanoate (n-c14:0)	ttdca[env]	0.138404067985562
5	39	577	l-tyrosine	tyr_L[env]	0.191496328568951
5	39	577	uracil	ura[env]	0.118412275714458
5	39	577	l-valine	val_L[env]	0.264766071114114
5	39	577	zinc	zn2[env]	21.7828081482899
5	3	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.206811660601561
5	3	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000325041332442103
5	3	577	4-aminobutanoate	4abut[env]	0.063200387001562
5	3	577	acetate	ac[env]	1.72283705795885
5	3	577	l-alanine	ala_L[env]	0.0101730326102481
5	3	577	amylopectin; 900 repeat units	amylopect900[env]	0.000016196375962509
5	3	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000497357113279107
5	3	577	l-argininium(1+)	arg_L[env]	0.0219412633664631
5	3	577	l-asparagine	asn_L[env]	0.0108782799193834
5	3	577	l-aspartate(1-)	asp_L[env]	0.00830642131218817
5	3	577	biotin	btn[env]	0.215461751169902
5	3	577	butyrate	but[env]	4.92827684785795
5	3	577	calcium(2+)	ca2[env]	22.7821668221999
5	3	577	cob(i)alamin	cbl1[env]	0.209270097467704
5	3	577	cellulose	cellul[env]	0.000547042473753061
5	3	577	l-cysteinylglycine	cgly[env]	0.0200297823179138
5	3	577	choline	chol[env]	0.0106452712414344
5	3	577	citrate	cit[env]	0.00408316207497355
5	3	577	chloride	cl[env]	19.6633718649628
5	3	577	carbon dioxide	co2[env]	8.09985855097388
5	3	577	co2+	cobalt2[env]	19.8561749662908
5	3	577	cytosine	csn[env]	0.000000000189454504649591
5	3	577	cu2+	cu2[env]	20.3873731286829
5	3	577	l-cysteine	cys_L[env]	0.0859702133479423
5	3	577	ethanol	etoh[env]	0.00189016446464886
5	3	577	fe2+	fe2[env]	22.0829272175915
5	3	577	fe3+	fe3[env]	19.9589868827756
5	3	577	folate	fol[env]	0.204025658440541
5	3	577	formate	for[env]	4.52934191045867
5	3	577	d-fructose	fru[env]	0.0102239760089692
5	3	577	d-galactose	gal[env]	0.0117155261471839
5	3	577	d-glucose	glc_D[env]	0.0102621074947928
5	3	577	l-glutamine	gln_L[env]	0.00929037307384346
5	3	577	l-glutamate(1-)	glu_L[env]	0.011073762469127
5	3	577	glycine	gly[env]	0.0257452462227965
5	3	577	glycerol	glyc[env]	0.0115698909132853
5	3	577	guanine	gua[env]	0.000000000348188203164537
5	3	577	hydrogen	h2[env]	0.6693088596135
5	3	577	water	h2o[env]	1895.20983163837
5	3	577	hydrogen sulfide	h2s[env]	23.0289766816614
5	3	577	proton	h[env]	0.287482557666998
5	3	577	hexadecanoate (n-c16:0)	hdca[env]	0.120477595076569
5	3	577	l-histidine	his_L[env]	0.247593182477096
5	3	577	l-isoleucine	ile_L[env]	0.307454056026658
5	3	577	indole	indole[env]	0.168179615339003
5	3	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	3	577	potassium	k[env]	20.3284491218436
5	3	577	l-leucine	leu_L[env]	0.145786171756834
5	3	577	l-lysinium(1+)	lys_L[env]	0.17640702436217
5	3	577	maltotriose	malttr[env]	0.0043254119050646
5	3	577	l-methionine	met_L[env]	0.333839476274601
5	3	577	magnesium	mg2[env]	21.3863794983396
5	3	577	mn2+	mn2[env]	19.232430608903
5	3	577	molybdate	mobd[env]	20.5669467894864
5	3	577	menaquinone 7	mqn7[env]	0.222585531891291
5	3	577	sodium	na1[env]	19.7320300313525
5	3	577	nicotinate	nac[env]	0.193634785217355
5	3	577	ammonium	nh4[env]	13.1022503186483
5	3	577	octadecanoate (n-c18:0)	ocdca[env]	0.0880395176878714
5	3	577	ornithine	orn[env]	0.00524261978125665
5	3	577	phenylacetate	pac[env]	0.144798526024369
5	3	577	l-phenylalanine	phe_L[env]	0.00684379032960053
5	3	577	protoheme	pheme[env]	0.185836568847417
5	3	577	hydrogenphosphate	pi[env]	2180.42776793004
5	3	577	(r)-pantothenate	pnto_R[env]	0.212204298337549
5	3	577	propionate	ppa[env]	3.91981156775345
5	3	577	l-proline	pro_L[env]	0.0176011730816907
5	3	577	putrescine	ptrc[env]	0.0481134305771145
5	3	577	pyridoxal	pydx[env]	0.431091580371611
5	3	577	pyridoxine	pydxn[env]	0.00897717524372561
5	3	577	ubiquinone-8	q8[env]	0.206374028255738
5	3	577	riboflavin	ribflv[env]	0.214030214926956
5	3	577	selenite	selni[env]	20.7704482287954
5	3	577	l-serine	ser_L[env]	0.0170104245000327
5	3	577	siroheme	sheme[env]	0.212540075402019
5	3	577	sulfate	so4[env]	21.4388605760039
5	3	577	succinate	succ[env]	0.000673415466345758
5	3	577	sucrose	sucr[env]	0.00679995908136453
5	3	577	thiamin	thm[env]	0.212849731382866
5	3	577	l-threonine	thr_L[env]	0.00603072428958426
5	3	577	l-tryptophan	trp_L[env]	0.00559459126957882
5	3	577	tetradecanoate (n-c14:0)	ttdca[env]	0.128356127226019
5	3	577	l-tyrosine	tyr_L[env]	0.173712272263049
5	3	577	uracil	ura[env]	0.136219656861925
5	3	577	l-valine	val_L[env]	0.277585832104904
5	3	577	zinc	zn2[env]	22.0280523645245
5	40	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.189523595928183
5	40	577	3-methyl-2-oxopentanoate	3mop[env]	0
5	40	577	4-aminobutanoate	4abut[env]	0.061778939614141
5	40	577	acetate	ac[env]	3.86057172896001
5	40	577	l-alanine	ala_L[env]	0.0130997768522605
5	40	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000159441730671245
