noiseLevel	SimRun	TimePoint	niceLab	compound	value
3	15	577	l-phenylalanine	phe_L[env]	0.0053882077025234
3	15	577	protoheme	pheme[env]	0.207408753101079
3	15	577	hydrogenphosphate	pi[env]	2143.98206999101
3	15	577	(r)-pantothenate	pnto_R[env]	0.197266671839043
3	15	577	propionate	ppa[env]	4.97438797205003
3	15	577	l-proline	pro_L[env]	0.0145591887240797
3	15	577	putrescine	ptrc[env]	0.0544674257565057
3	15	577	pyridoxal	pydx[env]	0.42260558976199
3	15	577	pyridoxine	pydxn[env]	0.00595014353306358
3	15	577	ubiquinone-8	q8[env]	0.208562386636151
3	15	577	riboflavin	ribflv[env]	0.200588376308613
3	15	577	selenite	selni[env]	21.2986819313723
3	15	577	l-serine	ser_L[env]	0.014199343709933
3	15	577	siroheme	sheme[env]	0.204341926349482
3	15	577	sulfate	so4[env]	20.5893583622638
3	15	577	succinate	succ[env]	0.000486937002761865
3	15	577	sucrose	sucr[env]	0.0073235637341752
3	15	577	thiamin	thm[env]	0.211111500025781
3	15	577	l-threonine	thr_L[env]	0.00564798860164751
3	15	577	l-tryptophan	trp_L[env]	0.00404523529532796
3	15	577	tetradecanoate (n-c14:0)	ttdca[env]	0.135474969518294
3	15	577	l-tyrosine	tyr_L[env]	0.183619091489037
3	15	577	uracil	ura[env]	0.137468145831431
3	15	577	l-valine	val_L[env]	0.281695694795205
3	15	577	zinc	zn2[env]	21.3821262788231
3	16	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.204587341966126
3	16	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000302719279976242
3	16	577	4-aminobutanoate	4abut[env]	0.0545664841378991
3	16	577	acetate	ac[env]	3.26111697576998
3	16	577	l-alanine	ala_L[env]	0.0136345862816729
3	16	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000160214254891287
3	16	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000447066357015328
3	16	577	l-argininium(1+)	arg_L[env]	0.0212130394431464
3	16	577	l-asparagine	asn_L[env]	0.00863963396146499
3	16	577	l-aspartate(1-)	asp_L[env]	0.00956018604453908
3	16	577	biotin	btn[env]	0.219166050078686
3	16	577	butyrate	but[env]	3.3696369280015
3	16	577	calcium(2+)	ca2[env]	21.558440114576
3	16	577	cob(i)alamin	cbl1[env]	0.207550506629916
3	16	577	cellulose	cellul[env]	0.000504512045442115
3	16	577	l-cysteinylglycine	cgly[env]	0.0201908618274497
3	16	577	choline	chol[env]	0.0102958367153385
3	16	577	citrate	cit[env]	0.00397483254674795
3	16	577	chloride	cl[env]	20.4517540904106
3	16	577	carbon dioxide	co2[env]	7.11961488102772
3	16	577	co2+	cobalt2[env]	20.5754460069857
3	16	577	cytosine	csn[env]	0.000000000191232706961018
3	16	577	cu2+	cu2[env]	20.5813391050384
3	16	577	l-cysteine	cys_L[env]	0.092937494983112
3	16	577	ethanol	etoh[env]	0.00231585713718886
3	16	577	fe2+	fe2[env]	21.2470036847211
3	16	577	fe3+	fe3[env]	21.7019184539825
3	16	577	folate	fol[env]	0.214337460069601
3	16	577	formate	for[env]	3.94187119709967
3	16	577	d-fructose	fru[env]	0.00989434704205003
3	16	577	d-galactose	gal[env]	0.0116116841082425
3	16	577	d-glucose	glc_D[env]	0.00930722489152115
3	16	577	l-glutamine	gln_L[env]	0.0109823965959752
3	16	577	l-glutamate(1-)	glu_L[env]	0.00807189215937913
3	16	577	glycine	gly[env]	0.0210317465914463
3	16	577	glycerol	glyc[env]	0.011319004618499
3	16	577	guanine	gua[env]	0.000000000320888583604028
3	16	577	hydrogen	h2[env]	0.691728264731243
3	16	577	water	h2o[env]	2026.44163440626
3	16	577	hydrogen sulfide	h2s[env]	21.3455706488098
3	16	577	proton	h[env]	0.336879438594466
3	16	577	hexadecanoate (n-c16:0)	hdca[env]	0.114373291381677
3	16	577	l-histidine	his_L[env]	0.285536285294102
3	16	577	l-isoleucine	ile_L[env]	0.279411030987364
3	16	577	indole	indole[env]	0.159401613153233
3	16	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	16	577	potassium	k[env]	21.818916418957
3	16	577	l-leucine	leu_L[env]	0.135634033409182
3	16	577	l-lysinium(1+)	lys_L[env]	0.181249116811015
3	16	577	maltotriose	malttr[env]	0.0041297872786123
3	16	577	l-methionine	met_L[env]	0.345698829796663
3	16	577	magnesium	mg2[env]	19.5611110861265
3	16	577	mn2+	mn2[env]	20.3369470117039
3	16	577	molybdate	mobd[env]	20.3734941746041
3	16	577	menaquinone 7	mqn7[env]	0.217589110871279
3	16	577	sodium	na1[env]	21.5427748838927
3	16	577	nicotinate	nac[env]	0.209056800058098
3	16	577	ammonium	nh4[env]	12.7445386070633
3	16	577	octadecanoate (n-c18:0)	ocdca[env]	0.0886263040400257
3	16	577	ornithine	orn[env]	0.00537410802877054
3	16	577	phenylacetate	pac[env]	0.16762008455842
3	16	577	l-phenylalanine	phe_L[env]	0.00545033262769184
3	16	577	protoheme	pheme[env]	0.202574965138403
3	16	577	hydrogenphosphate	pi[env]	2230.52542432682
3	16	577	(r)-pantothenate	pnto_R[env]	0.206643922402589
3	16	577	propionate	ppa[env]	4.86378027686607
3	16	577	l-proline	pro_L[env]	0.0150910815843614
3	16	577	putrescine	ptrc[env]	0.0483228601525743
3	16	577	pyridoxal	pydx[env]	0.404332479028061
3	16	577	pyridoxine	pydxn[env]	0.00598228362948946
3	16	577	ubiquinone-8	q8[env]	0.20827417566113
3	16	577	riboflavin	ribflv[env]	0.197361512516007
3	16	577	selenite	selni[env]	20.9595319343388
3	16	577	l-serine	ser_L[env]	0.0137464449039318
3	16	577	siroheme	sheme[env]	0.208532663869742
3	16	577	sulfate	so4[env]	20.705629430195
3	16	577	succinate	succ[env]	0.000440519263546236
3	16	577	sucrose	sucr[env]	0.00712190337043861
3	16	577	thiamin	thm[env]	0.211086974651294
3	16	577	l-threonine	thr_L[env]	0.00575418269420266
3	16	577	l-tryptophan	trp_L[env]	0.00408932408671914
3	16	577	tetradecanoate (n-c14:0)	ttdca[env]	0.13421708469298
3	16	577	l-tyrosine	tyr_L[env]	0.166819844563202
3	16	577	uracil	ura[env]	0.140875876022438
3	16	577	l-valine	val_L[env]	0.290454763745295
3	16	577	zinc	zn2[env]	22.3650323330672
3	17	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.20836483410861
3	17	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000356974196713658
3	17	577	4-aminobutanoate	4abut[env]	0.0547636892122758
3	17	577	acetate	ac[env]	3.19454681300831
3	17	577	l-alanine	ala_L[env]	0.0142648284567258
3	17	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000152902254794568
3	17	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.000048059038042415
3	17	577	l-argininium(1+)	arg_L[env]	0.0225080312316179
3	17	577	l-asparagine	asn_L[env]	0.00964233383832321
3	17	577	l-aspartate(1-)	asp_L[env]	0.0100482295700541
3	17	577	biotin	btn[env]	0.212294771997263
3	17	577	butyrate	but[env]	3.48384414690937
3	17	577	calcium(2+)	ca2[env]	21.3551329975922
3	17	577	cob(i)alamin	cbl1[env]	0.205185083631464
3	17	577	cellulose	cellul[env]	0.000522092387665922
3	17	577	l-cysteinylglycine	cgly[env]	0.0208584081879131
3	17	577	choline	chol[env]	0.0107500695911764
3	17	577	citrate	cit[env]	0.00384266627145825
3	17	577	chloride	cl[env]	21.2990438606678
3	17	577	carbon dioxide	co2[env]	7.37176177302579
3	17	577	co2+	cobalt2[env]	22.3234375407946
3	17	577	cytosine	csn[env]	0.000000000215706587009378
3	17	577	cu2+	cu2[env]	21.3419961917863
3	17	577	l-cysteine	cys_L[env]	0.0951265655186155
3	17	577	ethanol	etoh[env]	0.00255644841103933
3	17	577	fe2+	fe2[env]	22.1202355729008
3	17	577	fe3+	fe3[env]	21.5915811285493
3	17	577	folate	fol[env]	0.205195480091784
3	17	577	formate	for[env]	3.98563796323342
3	17	577	d-fructose	fru[env]	0.00980060188688741
3	17	577	d-galactose	gal[env]	0.0110858832437038
3	17	577	d-glucose	glc_D[env]	0.00956365403941493
3	17	577	l-glutamine	gln_L[env]	0.011585976269973
3	17	577	l-glutamate(1-)	glu_L[env]	0.00803545145741722
3	17	577	glycine	gly[env]	0.0220091278084915
3	17	577	glycerol	glyc[env]	0.0110347269898872
3	17	577	guanine	gua[env]	0.000000000352208654765712
3	17	577	hydrogen	h2[env]	0.711523504291681
3	17	577	water	h2o[env]	2111.30267376541
3	17	577	hydrogen sulfide	h2s[env]	21.7912919108142
3	17	577	proton	h[env]	0.342931248550794
3	17	577	hexadecanoate (n-c16:0)	hdca[env]	0.116433435959705
3	17	577	l-histidine	his_L[env]	0.282860961205254
3	17	577	l-isoleucine	ile_L[env]	0.29445566402107
3	17	577	indole	indole[env]	0.155072925367995
3	17	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	17	577	potassium	k[env]	21.3282308870989
3	17	577	l-leucine	leu_L[env]	0.136255154708579
3	17	577	l-lysinium(1+)	lys_L[env]	0.194695561216963
3	17	577	maltotriose	malttr[env]	0.00422601974676782
3	17	577	l-methionine	met_L[env]	0.340387196779527
3	17	577	magnesium	mg2[env]	20.7644840234456
3	17	577	mn2+	mn2[env]	22.410301810619
3	17	577	molybdate	mobd[env]	22.475199251727
3	17	577	menaquinone 7	mqn7[env]	0.212080665406558
3	17	577	sodium	na1[env]	20.6603201087093
3	17	577	nicotinate	nac[env]	0.209517834895033
3	17	577	ammonium	nh4[env]	13.1137231008895
3	17	577	octadecanoate (n-c18:0)	ocdca[env]	0.0829453166980967
3	17	577	ornithine	orn[env]	0.00625924396536213
3	17	577	phenylacetate	pac[env]	0.170558904914702
3	17	577	l-phenylalanine	phe_L[env]	0.00549168037038681
3	17	577	protoheme	pheme[env]	0.212318463274296
3	17	577	hydrogenphosphate	pi[env]	2050.51154613141
3	17	577	(r)-pantothenate	pnto_R[env]	0.203258765737573
3	17	577	propionate	ppa[env]	4.91043094215055
3	17	577	l-proline	pro_L[env]	0.0141853589377766
3	17	577	putrescine	ptrc[env]	0.0540496098120283
3	17	577	pyridoxal	pydx[env]	0.434261132571082
3	17	577	pyridoxine	pydxn[env]	0.00614003400152404
3	17	577	ubiquinone-8	q8[env]	0.219321834386539
3	17	577	riboflavin	ribflv[env]	0.208550451137347
3	17	577	selenite	selni[env]	21.4523910690708
3	17	577	l-serine	ser_L[env]	0.0139137904939289
3	17	577	siroheme	sheme[env]	0.218951481865871
3	17	577	sulfate	so4[env]	21.7071695904141
3	17	577	succinate	succ[env]	0.000439836627653577
3	17	577	sucrose	sucr[env]	0.00747997704160318
3	17	577	thiamin	thm[env]	0.213796779027885
3	17	577	l-threonine	thr_L[env]	0.00592172506659193
3	17	577	l-tryptophan	trp_L[env]	0.00400467058125675
3	17	577	tetradecanoate (n-c14:0)	ttdca[env]	0.123439369576727
3	17	577	l-tyrosine	tyr_L[env]	0.163991735763244
3	17	577	uracil	ura[env]	0.127430700987084
3	17	577	l-valine	val_L[env]	0.280083966892573
3	17	577	zinc	zn2[env]	21.5746810961007
3	18	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.205308522451815
3	18	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000401721000098926
3	18	577	4-aminobutanoate	4abut[env]	0.0544962599613372
3	18	577	acetate	ac[env]	2.77113640986552
3	18	577	l-alanine	ala_L[env]	0.0139599512494468
3	18	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000157438531681366
3	18	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000487553999275548
3	18	577	l-argininium(1+)	arg_L[env]	0.0215690637548572
3	18	577	l-asparagine	asn_L[env]	0.00907825649746952
3	18	577	l-aspartate(1-)	asp_L[env]	0.00943923823309912
3	18	577	biotin	btn[env]	0.211873722548951
3	18	577	butyrate	but[env]	3.62599270448964
3	18	577	calcium(2+)	ca2[env]	21.5992158301379
3	18	577	cob(i)alamin	cbl1[env]	0.214208867292739
3	18	577	cellulose	cellul[env]	0.00052728659312507
3	18	577	l-cysteinylglycine	cgly[env]	0.0205881425977195
3	18	577	choline	chol[env]	0.0102107990649726
3	18	577	citrate	cit[env]	0.00402003492909933
3	18	577	chloride	cl[env]	22.1617785043267
3	18	577	carbon dioxide	co2[env]	7.58718836034352
3	18	577	co2+	cobalt2[env]	21.0863885428882
3	18	577	cytosine	csn[env]	0.000000000235829113527643
3	18	577	cu2+	cu2[env]	20.5964879281058
3	18	577	l-cysteine	cys_L[env]	0.0941609779323766
3	18	577	ethanol	etoh[env]	0.00202380712900979
3	18	577	fe2+	fe2[env]	21.7382513686879
3	18	577	fe3+	fe3[env]	21.579583759405
3	18	577	folate	fol[env]	0.210486351422898
3	18	577	formate	for[env]	3.55157804483283
3	18	577	d-fructose	fru[env]	0.00963912220922685
3	18	577	d-galactose	gal[env]	0.0120019534022238
3	18	577	d-glucose	glc_D[env]	0.00947193311967869
3	18	577	l-glutamine	gln_L[env]	0.0113219058680969
3	18	577	l-glutamate(1-)	glu_L[env]	0.00855898602058733
3	18	577	glycine	gly[env]	0.0212892697193556
3	18	577	glycerol	glyc[env]	0.0120177467792013
3	18	577	guanine	gua[env]	0.00000000037323330171548
3	18	577	hydrogen	h2[env]	0.666399688607263
3	18	577	water	h2o[env]	2046.374648779
3	18	577	hydrogen sulfide	h2s[env]	22.5098072634656
3	18	577	proton	h[env]	0.353076466257018
3	18	577	hexadecanoate (n-c16:0)	hdca[env]	0.124533878869818
3	18	577	l-histidine	his_L[env]	0.267000771951268
3	18	577	l-isoleucine	ile_L[env]	0.272112768364794
3	18	577	indole	indole[env]	0.166695471352139
3	18	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	18	577	potassium	k[env]	21.8665712776047
3	18	577	l-leucine	leu_L[env]	0.138270821568403
3	18	577	l-lysinium(1+)	lys_L[env]	0.204318764900743
3	18	577	maltotriose	malttr[env]	0.00427014707932675
3	18	577	l-methionine	met_L[env]	0.350924032030743
3	18	577	magnesium	mg2[env]	21.5740362263284
3	18	577	mn2+	mn2[env]	21.6318058538377
3	18	577	molybdate	mobd[env]	20.5914990617421
3	18	577	menaquinone 7	mqn7[env]	0.197849543102082
3	18	577	sodium	na1[env]	21.6407935117189
3	18	577	nicotinate	nac[env]	0.206662091635956
3	18	577	ammonium	nh4[env]	12.5270612053446
3	18	577	octadecanoate (n-c18:0)	ocdca[env]	0.0887823697197368
3	18	577	ornithine	orn[env]	0.00511146904786831
3	18	577	phenylacetate	pac[env]	0.167116631520848
3	18	577	l-phenylalanine	phe_L[env]	0.00515882388001272
3	18	577	protoheme	pheme[env]	0.215028485917516
3	18	577	hydrogenphosphate	pi[env]	2185.37108902223
3	18	577	(r)-pantothenate	pnto_R[env]	0.198121338866035
3	18	577	propionate	ppa[env]	5.04089749817232
3	18	577	l-proline	pro_L[env]	0.015481039693276
3	18	577	putrescine	ptrc[env]	0.0422178966706896
3	18	577	pyridoxal	pydx[env]	0.410476229701487
3	18	577	pyridoxine	pydxn[env]	0.0056880306132422
3	18	577	ubiquinone-8	q8[env]	0.213697305140377
3	18	577	riboflavin	ribflv[env]	0.210113229539456
3	18	577	selenite	selni[env]	21.0815892425671
3	18	577	l-serine	ser_L[env]	0.0141351049308665
3	18	577	siroheme	sheme[env]	0.223474206183678
3	18	577	sulfate	so4[env]	21.6190136612145
3	18	577	succinate	succ[env]	0.000423295359757067
3	18	577	sucrose	sucr[env]	0.00693121835314869
3	18	577	thiamin	thm[env]	0.221084485252141
3	18	577	l-threonine	thr_L[env]	0.00585045159439912
3	18	577	l-tryptophan	trp_L[env]	0.00421262320667406
3	18	577	tetradecanoate (n-c14:0)	ttdca[env]	0.128223149122002
3	18	577	l-tyrosine	tyr_L[env]	0.160593935848627
3	18	577	uracil	ura[env]	0.133562290499761
3	18	577	l-valine	val_L[env]	0.267937481714092
3	18	577	zinc	zn2[env]	21.6762763000045
3	19	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.218705096512927
3	19	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000395792019624077
3	19	577	4-aminobutanoate	4abut[env]	0.0561202857080185
3	19	577	acetate	ac[env]	3.09290144038527
3	19	577	l-alanine	ala_L[env]	0.0143049674342276
3	19	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000159152140214014
3	19	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000471701095621719
3	19	577	l-argininium(1+)	arg_L[env]	0.0231505617215076
3	19	577	l-asparagine	asn_L[env]	0.0093762450503608
3	19	577	l-aspartate(1-)	asp_L[env]	0.0102619115510494
3	19	577	biotin	btn[env]	0.217194424977776
3	19	577	butyrate	but[env]	3.54401659915355
3	19	577	calcium(2+)	ca2[env]	21.5547575900064
3	19	577	cob(i)alamin	cbl1[env]	0.213378523441214
3	19	577	cellulose	cellul[env]	0.000498959112206289
3	19	577	l-cysteinylglycine	cgly[env]	0.021548595635595
3	19	577	choline	chol[env]	0.0104598063629854
3	19	577	citrate	cit[env]	0.00395016536184115
3	19	577	chloride	cl[env]	20.2726295023549
3	19	577	carbon dioxide	co2[env]	7.49889539343796
3	19	577	co2+	cobalt2[env]	20.422494592784
3	19	577	cytosine	csn[env]	0.000000000267359529611672
3	19	577	cu2+	cu2[env]	21.3909929310766
3	19	577	l-cysteine	cys_L[env]	0.0892207578796765
3	19	577	ethanol	etoh[env]	0.00246946767944538
3	19	577	fe2+	fe2[env]	21.9410204069613
3	19	577	fe3+	fe3[env]	20.9777988192823
3	19	577	folate	fol[env]	0.20936936795874
3	19	577	formate	for[env]	3.83157828583761
3	19	577	d-fructose	fru[env]	0.00963624896988977
3	19	577	d-galactose	gal[env]	0.0124969428466333
3	19	577	d-glucose	glc_D[env]	0.0096558206554525
3	19	577	l-glutamine	gln_L[env]	0.0102635942857727
3	19	577	l-glutamate(1-)	glu_L[env]	0.0090352964802419
3	19	577	glycine	gly[env]	0.0214956424039241
3	19	577	glycerol	glyc[env]	0.011973930953263
3	19	577	guanine	gua[env]	0.000000000383575865462534
3	19	577	hydrogen	h2[env]	0.735432648761177
3	19	577	water	h2o[env]	2041.51378838182
3	19	577	hydrogen sulfide	h2s[env]	21.3261107276873
3	19	577	proton	h[env]	0.344200139188986
3	19	577	hexadecanoate (n-c16:0)	hdca[env]	0.114319355988917
3	19	577	l-histidine	his_L[env]	0.26277278607688
3	19	577	l-isoleucine	ile_L[env]	0.281629831222235
3	19	577	indole	indole[env]	0.150247490005501
3	19	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	19	577	potassium	k[env]	21.3392284685744
3	19	577	l-leucine	leu_L[env]	0.127476031614256
3	19	577	l-lysinium(1+)	lys_L[env]	0.184066515298904
3	19	577	maltotriose	malttr[env]	0.00418360838357697
3	19	577	l-methionine	met_L[env]	0.354013748524348
3	19	577	magnesium	mg2[env]	21.836103584508
3	19	577	mn2+	mn2[env]	21.426436157533
3	19	577	molybdate	mobd[env]	21.5352384352943
3	19	577	menaquinone 7	mqn7[env]	0.200879408983535
3	19	577	sodium	na1[env]	22.0252580533938
3	19	577	nicotinate	nac[env]	0.201736221722996
3	19	577	ammonium	nh4[env]	12.7691965145318
3	19	577	octadecanoate (n-c18:0)	ocdca[env]	0.08720966106604
3	19	577	ornithine	orn[env]	0.00625751831953499
3	19	577	phenylacetate	pac[env]	0.188520302375523
3	19	577	l-phenylalanine	phe_L[env]	0.00581755235398736
3	19	577	protoheme	pheme[env]	0.216558306700612
3	19	577	hydrogenphosphate	pi[env]	2176.88138592142
3	19	577	(r)-pantothenate	pnto_R[env]	0.209752647250458
3	19	577	propionate	ppa[env]	4.98091202042872
3	19	577	l-proline	pro_L[env]	0.0145917823143292
3	19	577	putrescine	ptrc[env]	0.0524649728098444
3	19	577	pyridoxal	pydx[env]	0.415978201981
3	19	577	pyridoxine	pydxn[env]	0.00594824432193233
3	19	577	ubiquinone-8	q8[env]	0.210052964708002
3	19	577	riboflavin	ribflv[env]	0.218521726304267
3	19	577	selenite	selni[env]	20.1420813772715
3	19	577	l-serine	ser_L[env]	0.0143873414289585
3	19	577	siroheme	sheme[env]	0.204540866366818
3	19	577	sulfate	so4[env]	21.5495309188608
3	19	577	succinate	succ[env]	0.000394023690098883
3	19	577	sucrose	sucr[env]	0.0070642303629038
3	19	577	thiamin	thm[env]	0.211195828666625
3	19	577	l-threonine	thr_L[env]	0.00579988872501337
3	19	577	l-tryptophan	trp_L[env]	0.00386767564415242
3	19	577	tetradecanoate (n-c14:0)	ttdca[env]	0.13232135854917
3	19	577	l-tyrosine	tyr_L[env]	0.150469709569632
3	19	577	uracil	ura[env]	0.125584074147765
3	19	577	l-valine	val_L[env]	0.273720523494822
3	19	577	zinc	zn2[env]	20.8875563051707
3	1	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.201963943922354
3	1	577	3-methyl-2-oxopentanoate	3mop[env]	0
3	1	577	4-aminobutanoate	4abut[env]	0.0547725366915973
3	1	577	acetate	ac[env]	3.31251362403696
3	1	577	l-alanine	ala_L[env]	0.0140274639788294
3	1	577	amylopectin; 900 repeat units	amylopect900[env]	0.000015853667186366
3	1	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000467946984971882
3	1	577	l-argininium(1+)	arg_L[env]	0.0218339583540461
3	1	577	l-asparagine	asn_L[env]	0.00929477813920146
3	1	577	l-aspartate(1-)	asp_L[env]	0.00941003927048628
3	1	577	biotin	btn[env]	0.218991815251354
3	1	577	butyrate	but[env]	3.40610853463012
3	1	577	calcium(2+)	ca2[env]	20.5501198431007
3	1	577	cob(i)alamin	cbl1[env]	0.210929952196117
3	1	577	cellulose	cellul[env]	0.000519757944772732
3	1	577	l-cysteinylglycine	cgly[env]	0.0185624976483576
3	1	577	choline	chol[env]	0.010522961919249
3	1	577	citrate	cit[env]	0.0038442314840119
3	1	577	chloride	cl[env]	21.0701486004632
3	1	577	carbon dioxide	co2[env]	7.27283064575532
3	1	577	co2+	cobalt2[env]	21.919428391308
3	1	577	cytosine	csn[env]	0.000000000184508574836241
3	1	577	cu2+	cu2[env]	21.2740729540391
3	1	577	l-cysteine	cys_L[env]	0.0912677953991255
3	1	577	ethanol	etoh[env]	0.00267190298962211
3	1	577	fe2+	fe2[env]	20.7004067632556
3	1	577	fe3+	fe3[env]	22.2321706072499
3	1	577	folate	fol[env]	0.217982242098284
3	1	577	formate	for[env]	3.93597457191504
3	1	577	d-fructose	fru[env]	0.00943677770114058
3	1	577	d-galactose	gal[env]	0.0122155726716517
3	1	577	d-glucose	glc_D[env]	0.00986986645567165
3	1	577	l-glutamine	gln_L[env]	0.0103644890574086
3	1	577	l-glutamate(1-)	glu_L[env]	0.00822206345421632
3	1	577	glycine	gly[env]	0.0218980244023143
3	1	577	glycerol	glyc[env]	0.0113107200962261
3	1	577	guanine	gua[env]	0.000000000311325695805261
3	1	577	hydrogen	h2[env]	0.808651028163599
3	1	577	water	h2o[env]	2048.77957734152
3	1	577	hydrogen sulfide	h2s[env]	21.2990411283293
3	1	577	proton	h[env]	0.340456797295302
3	1	577	hexadecanoate (n-c16:0)	hdca[env]	0.120585122144985
3	1	577	l-histidine	his_L[env]	0.274433679605748
3	1	577	l-isoleucine	ile_L[env]	0.260102461820462
3	1	577	indole	indole[env]	0.15931126878332
3	1	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
